2520327521	209681820
482418773	64643056
138541412	155568211
109892126	64643056
211280553	64643056
2794050150	64643056
16960958	64643056
323448649	337700329
1416345871	64643056
74174695	64643056
155568211	121425024
155568211	64643056
864927037	64643056
385057255	64643056
918865729	155568211
245571248	64643056
22698957	64643056
101541188	64643056
101541188	555370896
357635196	555370896
96688612	64643056
521506666	64643056
185798831	64643056
489917221	64643056
489917221	212023751
233731576	62194569
209845048	64643056
21159536	64643056
22089318	155568211
40074518	64643056
1335041754	64643056
2799276557	64643056
239849017	64643056
587809589	64643056
18052655	64643056
20715638	64643056
203480163	64643056
446799926	64643056
261894157	64643056
38812655	155568211
212023751	64643056
212023751	489917221
202935927	64643056
363726393	64643056
849871735	64643056
16122590	64643056
179385678	64643056
3850651	64643056
121425024	64643056
121425024	155568211
320821564	64643056
388720436	64643056
1848051704	64643056
1676653747	64643056
2365305244	64643056
280385318	64643056
1532455190	245571248
555370896	357635196
555370896	101541188
1728266100	64643056
1048676918	64643056
44034574	64643056
1462741056	1662405248
1462741056	64643056
1129893440	64643056
45591926	64643056
23147773	64643056
62194569	233731576
2222745786	155568211
337700329	64643056
337700329	394307179
337700329	323448649
2616170900	64643056
1159912518	64643056
409969338	64643056
151644071	64643056
1862215171	64643056
579962917	64643056
93844875	64643056
2305287224	64643056
229001983	64643056
1258207722	64643056
2422977111	64643056
1938871628	64643056
1684400809	155568211
298139855	64643056
2353404932	64643056
276281811	64643056
441433651	64643056
476330481	64643056
439256864	64643056
289921532	66075435
384585243	64643056
384585243	608443521
240953228	64643056
406014458	64643056
140654592	21159536
2654843173	64643056
27855508	64643056
58888841	64643056
272059290	64643056
481790262	64643056
550004941	64643056
967520100	21159536
35767109	64643056
2833351568	64643056
209681820	2520327521
209681820	64643056
608443521	384585243
66075435	289921532
66075435	155568211
244120148	348234642
244120148	64643056
217412276	64643056
339803270	64643056
394307179	337700329
1250419446	64643056
348234642	244120148
458791223	64643056
488401532	64643056
276943235	2305287224
276943235	64643056
352366984	64643056
309172469	64643056
332912880	21159536
