2246898978	6017542
400373529	6017542
855556087	6017542
2857575721	6017542
267959196	6017542
893046055	6017542
49706321	6017542
387738545	6017542
37467514	6017542
138901623	6017542
589718517	502743360
589718517	6017542
176853382	6017542
361247001	400373529
361247001	6017542
605857111	6017542
502743360	2178953859
502743360	589718517
2178953859	502743360
114845234	6017542
147755710	6017542
36367488	6017542
134151257	6017542
81260589	6017542
519335913	6017542
18038429	38680612
18038429	6017542
80447268	6017542
1336642830	6017542
2348119694	2204472008
74211503	6017542
25572186	6017542
9167712	6017542
20715638	6017542
2204472008	2348119694
275942684	6017542
1136640559	6017542
262293426	6017542
22186408	6017542
200157835	845706414
200157835	6017542
17604533	6017542
2581660352	6017542
36518860	6017542
261044843	6017542
2704966334	6017542
180317088	6017542
156026457	6017542
820898784	6017542
91378907	6017542
2561724956	6017542
30049561	6017542
139156833	6017542
236574613	6017542
20018389	1494081199
585237728	6017542
145764563	6017542
20089424	6017542
373347464	6017542
146852194	6017542
2318285622	6017542
631920835	6017542
184439365	6017542
15586340	6017542
218527436	6017542
133545976	6017542
78952419	845706414
78952419	6017542
885589280	845706414
885589280	6017542
153014205	6017542
38680612	845706414
1494081199	6017542
1494081199	20018389
114884069	6017542
2291033166	6017542
14194635	6017542
239958055	6017542
232922891	6017542
43430504	6017542
48654466	6017542
78091048	6017542
713505217	6017542
23667387	6017542
1283552755	6017542
132297131	6017542
17164790	6017542
227863215	6017542
1049329776	6017542
701785454	6017542
230078597	6017542
911196463	6017542
845706414	502743360
845706414	200157835
845706414	38680612
44682006	6017542
1480268773	6017542
463216878	6017542
22458661	6017542
21384697	6017542
101729324	6017542
418626202	6017542
42501535	6017542
93900816	6017542
566646445	6017542
56150449	6017542
2949185543	6017542
1500718340	6017542
468008210	6017542
23394461	6017542
308892843	6017542
