490822754	6433472
76357575	6433472
429539867	19038934
503749143	388058926
503749143	161439565
503749143	24000965
503749143	19038934
503749143	97569726
503749143	6433472
2625540574	6433472
2625540574	19038934
24646881	6433472
24646881	19659503
7309052	6433472
7309052	112486110
7309052	22568416
7309052	19038934
7309052	19380829
286703	26378009
26345395	195971292
26345395	317242641
26345395	17679977
26345395	14655759
26345395	14243746
26345395	24000965
26345395	19038934
26345395	6433472
14316796	6433472
1973316967	474314181
1973316967	17138582
1973316967	19038934
493737355	2747014184
122706405	17679977
122706405	24000965
122706405	19038934
122706405	6433472
24645562	232283817
24645562	17138582
24645562	20564116
24645562	19038934
15992923	511970204
24000965	6433472
24000965	19038934
75542932	8460462
75542932	454311887
103864992	474314181
20537310	307905127
20537310	472515859
119242830	474314181
751945350	7309052
388058926	86384349
388058926	97569726
32446371	19038934
32446371	6433472
19038934	24000965
19038934	6433472
19038934	17138582
42808050	19038934
42808050	29332069
42808050	63793181
20008319	6433472
20008319	19038934
2340658758	286703
16630150	17138582
16630150	22568416
16630150	19038934
16630150	7309052
18686907	19038934
18686907	233930147
454119389	301108020
38878155	24000965
298605465	6433472
298605465	19038934
18978131	6433472
1045751	19038934
1045751	18686907
454311887	1615599416
454311887	75542932
14243746	233930147
14243746	19380829
14243746	7309052
14243746	195971292
14243746	454311887
14243746	14852877
14243746	16528671
14243746	43743472
14243746	18591169
14243746	15827727
14243746	26378009
14243746	16451457
14243746	63793181
14243746	26345395
14243746	18686907
14243746	24000965
14243746	21925656
14243746	6433472
14243746	19038934
14243746	16152553
14243746	17679977
143985641	90859217
143985641	6433472
143985641	24000965
143985641	2371631
143985641	436779748
143985641	19038934
272290840	24000965
272290840	19038934
188030355	73867288
426825447	18946954
426825447	139954853
426825447	301108020
469661019	19038934
469661019	2817400052
469661019	431083316
32237926	472515859
41155845	286703
43167906	6433472
15777611	7309052
15777611	6433472
15777611	19038934
15777611	134971995
49982599	454119389
49982599	301108020
1615599416	454311887
1615599416	7309052
352146620	19038934
388114517	17138582
388114517	19038934
20564116	24000965
20564116	6433472
20564116	19038934
20564116	17138582
2349544946	407046265
2349544946	19038934
248815543	6433472
1646380698	19659503
301108020	454119389
301108020	19038934
16072089	6433472
16072089	19038934
16072089	7309052
23156750	18686907
1447541394	18686907
1447541394	19038934
1447541394	17679977
1447541394	6433472
1447541394	24000965
81232966	77088847
14852877	136320292
54774832	19038934
54774832	6433472
12344052	6433472
203088036	19038934
14679482	18686907
8460462	75542932
2371631	143985641
2371631	18591169
2371631	26345395
2371631	19380829
2371631	19038934
2371631	24000965
2371631	17679977
2371631	6433472
24785521	19038934
17679977	24000965
17679977	26345395
17679977	19038934
17679977	16152553
17679977	17138582
17679977	6433472
2620359358	6433472
6566922	18686907
19785811	19038934
19785811	18686907
259778585	24000965
407046265	2349544946
373601625	19211550
373601625	18686907
373601625	511970204
156399760	73867288
73867288	51062899
27682432	6433472
27682432	24000965
27682432	19038934
15678388	18686907
43991523	15053275
43991523	18686907
511970204	19211550
511970204	15992923
511970204	301108020
511970204	373601625
512574611	19038934
22568416	112486110
22568416	17138582
22568416	24000965
22568416	7309052
22568416	6433472
15136898	6433472
15136898	19038934
179573004	164772346
179573004	14245501
179573004	139954853
265669119	6433472
265669119	17679977
265669119	24000965
265669119	19038934
816602323	19038934
440462707	24000965
440462707	6433472
440462707	19038934
147238440	301108020
147238440	7309052
16239426	286703
2176810176	24000965
2176810176	17679977
2176810176	6433472
2176810176	19038934
16451457	6433472
16451457	17138582
16451457	19038934
19211550	18686907
6433472	233930147
6433472	195971292
6433472	436779748
6433472	7309052
6433472	14655759
6433472	33034159
6433472	19659503
6433472	19038934
6433472	14243746
6433472	24000965
6433472	17138582
6433472	17679977
310837946	474314181
86384349	19038934
86384349	373969405
19380829	112486110
19380829	22568416
19380829	7309052
14249498	301108020
34629750	2170684981
294430183	286703
26378009	14243746
26378009	286703
26378009	16152553
26378009	19038934
26378009	17679977
18505114	8833682
18505114	18409040
18505114	16426613
98226247	128554215
26327225	388853521
26327225	171673977
527934071	100300239
56722075	43743472
2508856080	225851785
380548057	19038934
272031078	19038934
40384383	19380829
437206588	306173588
1149079466	24000965
1149079466	19038934
1149079466	6433472
1149079466	339399768
57431906	19038934
1152833714	34629750
1152833714	2783082044
913658802	7309052
218325695	18686907
394924210	19038934
737908530	511001590
34772285	19038934
34772285	6433472
34772285	45629816
384569347	339399768
384569347	459908923
384569347	499382316
927886729	225851785
19319708	19038934
19319708	182634251
19319708	58397912
27451955	388853521
27451955	25733285
58397912	182634251
58397912	19319708
534674674	245914548
534674674	27362331
14699665	14852877
14699665	19038934
88656959	19038934
88656959	6433472
88656959	7309052
29609165	24000965
29609165	19038934
22391917	19038934
22391917	18686907
2318027204	38782272
2298782510	19038934
844115846	119179203
844115846	19038934
2287125962	861991466
2542399009	1523196860
391019900	459908923
391019900	19038934
391019900	499382316
41259348	630704785
155038673	19038934
214213659	19038934
214213659	6433472
214213659	22568416
431741103	345529642
112721696	73867288
1287209322	100300239
2871154826	19038934
409660384	723023340
409660384	19659503
2198054569	19038934
384661922	262801822
2371281284	26378009
2371281284	17138582
2371281284	19038934
2371281284	24000965
2371281284	17679977
2371281284	6433472
168506489	19038934
43743472	7309052
43743472	6433472
43743472	14243746
43743472	19038934
43743472	56722075
914953314	391550323
31210459	19038934
31210459	314849123
289564305	267263638
289564305	325147507
34609316	2336515905
29188754	6433472
128554215	98226247
128554215	45629816
26649878	303680838
26649878	19038934
26649878	6433472
2294627790	24000965
861991466	2783165587
861991466	2287125962
314849123	19038934
314849123	31210459
314849123	99191854
431083316	2817400052
431083316	249520507
431083316	469661019
305968089	19038934
403064568	419514999
403064568	19038934
403064568	128056905
461643261	6433472
134971995	218325695
134971995	19038934
134971995	18686907
134971995	15777611
14828349	6433472
22564155	19038934
22564155	72962237
22564155	6433472
143629479	60151131
143629479	220841503
198234808	6433472
198234808	243862514
198234808	84681356
198234808	27362331
512722304	19038934
1053849890	19038934
1053849890	24000965
1053849890	6433472
328219752	260902436
328219752	399136659
328219752	275107426
1596416204	2336515905
1167760988	6433472
131317835	19038934
15120279	19211550
15120279	19380829
15120279	7309052
15120279	1045751
15120279	19038934
628806217	18686907
601435075	1927435266
446512736	19038934
446512736	6433472
20834877	35301184
20834877	6433472
489511398	6433472
1858891326	19038934
232928567	18686907
232928567	24000965
501346271	18686907
721597422	19038934
262801822	19659503
262801822	19038934
262801822	384661922
1523196860	225851785
1523196860	549428411
1571045262	24000965
1571045262	6433472
1571045262	19038934
2092801	7309052
327040403	6433472
205478770	19038934
205478770	6433472
25312416	19038934
1313949535	6433472
418146433	19038934
418146433	19659503
110867723	19038934
363132160	6433472
17942048	18686907
17942048	19038934
17942048	16426613
17942048	6433472
2507762844	19380829
15236155	6433472
1681564178	19038934
1681564178	6433472
49638768	6433472
49638768	19038934
49638768	24000965
49638768	17679977
82369457	286703
33098515	307905127
590299736	2268091954
590299736	225851785
590299736	445279785
10234162	1045751
305982611	19038934
762517837	6433472
610232373	6433472
610232373	19038934
1538810532	6433472
1538810532	19038934
1538810532	90436817
548556483	6433472
2386026444	19038934
2386026444	6433472
1991961	13016402
380541601	19038934
380541601	6433472
380541601	7309052
345529642	431741103
1702031706	6433472
382066610	19659503
257079405	17138582
257079405	19038934
257079405	17679977
399637760	419122618
399637760	346911416
53156264	2466238578
230016250	17679977
230016250	6433472
230016250	19038934
230016250	24000965
449447940	225851785
449447940	459908923
2170684981	34629750
518108458	387466140
518108458	371051589
629171475	273277907
2558013298	6433472
151991979	732770917
151991979	195971292
151991979	15053275
151991979	6433472
