108060693	16299754
108060693	14073022
1247756389	635608354
1247756389	374775473
1247756389	379962842
37043257	21328706
228596812	635608354
224252031	15580422
224252031	70363243
1136522773	824157
38611736	289998339
416397265	289998339
15483126	754485
15483126	224252031
21328706	2764537071
21328706	16299754
21328706	2398342074
21328706	80604217
21328706	2431432212
21328706	70363243
21328706	379962842
21328706	789751580
21328706	2291437513
21328706	37043257
21328706	190347592
21328706	289998339
21328706	435497455
21328706	325747234
21328706	292756597
21328706	409660384
21328706	14690573
21328706	2371631
21328706	17300548
21328706	160386886
21328706	273034527
21328706	94476810
21328706	321871451
21328706	824157
19005662	34365328
204202255	635608354
2369607061	289998339
18649788	289998339
400321216	754485
400321216	635608354
400321216	114085514
400321216	16299754
864927037	379962842
864927037	635608354
31480794	379962842
83610054	46271184
2664915709	178966335
2664915709	379962842
374775473	1247756389
374775473	635608354
35136406	635608354
38950663	239266188
38950663	754485
87629490	70363243
454311887	16299754
754485	424273037
754485	16299754
754485	16737566
754485	24630719
22707692	635608354
288735964	325747234
9585442	824157
9585442	21328706
9585442	224252031
16299754	16737566
16299754	21328706
16299754	2788225609
16299754	400321216
16299754	635608354
16299754	325747234
16299754	153040464
16299754	70363243
16299754	454311887
16299754	754485
16299754	824157
16299754	28091881
204844864	153040464
204844864	61272233
204844864	289998339
204844864	96353879
204844864	325747234
204844864	824157
204844864	70363243
14690573	306832808
14690573	321871451
14690573	21328706
2431432212	72601764
2431432212	21328706
2431432212	70363243
150046236	289998339
635608354	178966335
635608354	22707692
635608354	15580422
635608354	114085514
635608354	91038197
635608354	16299754
635608354	15177712
635608354	374775473
583137547	204844864
400067888	28091881
36367488	379962842
2371631	24630719
2371631	114085514
2371631	224252031
2371631	289998339
2371631	70363243
2371631	21328706
2371631	824157
289998339	14257988
289998339	70363243
289998339	54436691
289998339	152019506
289998339	204844864
289998339	153040464
289998339	824157
22120396	14073022
2291437513	289998339
2291437513	21328706
94476810	289998339
94476810	21328706
94476810	153040464
94476810	61272233
94476810	204844864
325747234	1861885849
325747234	16299754
325747234	21328706
325747234	204844864
424273037	754485
28607364	824157
114085514	454311887
114085514	234841289
114085514	635608354
752354174	289998339
321871451	70363243
321871451	14690573
321871451	306832808
321871451	289998339
321871451	21328706
234841289	114085514
16737566	16299754
16737566	754485
16737566	14073022
19952601	15580422
24630719	96353879
24630719	754485
54436691	289998339
178966335	635608354
824157	16299754
824157	2371631
153040464	16299754
153040464	204844864
153040464	96353879
153040464	289998339
153040464	70363243
153040464	21328706
243555107	16299754
49293325	289998339
49293325	204844864
49293325	273034527
49293325	41043869
70363243	16299754
70363243	289998339
70363243	153040464
70363243	2371631
70363243	204844864
70363243	224252031
46271184	83610054
15580422	635608354
15580422	114085514
15580422	70363243
15580422	224252031
15580422	19952601
273034527	41043869
273034527	21328706
273034527	49293325
2764537071	289998339
2764537071	21328706
306832808	14690573
306832808	289998339
306832808	824157
80604217	21328706
321065238	289998339
200157835	70363243
200157835	454311887
200157835	754485
789751580	21328706
789751580	381069307
292388577	289998339
96353879	24630719
96353879	14073022
96353879	325747234
96353879	153040464
96353879	204844864
1861885849	379962842
1861885849	325747234
15485379	289998339
1272127718	289998339
379962842	864927037
379962842	94840180
379962842	31480794
379962842	36367488
379962842	190634978
379962842	389843252
379962842	2664915709
379962842	239266188
379962842	21328706
379962842	1713653154
379962842	1861885849
379962842	233589731
379962842	121639325
379962842	534745687
409660384	21328706
2321601726	289998339
2198337368	289998339
2198337368	16299754
2198337368	754485
277805535	289998339
11663602	325747234
389843252	379962842
435497455	21328706
254385359	16737566
61272233	153040464
1863591786	14073022
190347592	289998339
17791946	289998339
851609592	289998339
374708799	289998339
374708799	190347592
18125387	306832808
18125387	289998339
534745687	379962842
595932097	289998339
72601764	289998339
72601764	18812323
25374581	1713653154
53685323	289998339
14804672	635608354
349239263	101890568
349239263	289998339
19566868	289998339
17191720	754485
58582217	289998339
95105815	153040464
95105815	289998339
95105815	61272233
19981978	224252031
19981978	289998339
19981978	70363243
45695029	21726518
45695029	289998339
160386886	21328706
1026385562	754485
1026385562	289998339
54399969	289998339
16835392	15177712
190634978	379962842
233589731	108060693
233589731	379962842
14667753	824157
14073022	16737566
19090219	754485
19090219	824157
1819261	635608354
1819261	114085514
1819261	754485
33792345	15399504
33792345	70363243
94840180	379962842
71048316	14667753
2398342074	21328706
242831465	754485
21726518	45695029
944645761	19952601
944645761	635608354
81865040	70363243
81865040	204844864
1662621546	289998339
18812323	289998339
17035845	289998339
17035845	824157
1713653154	379962842
1713653154	25374581
116612143	289998339
28091881	400067888
28091881	16299754
121639325	379962842
152019506	70363243
152019506	289998339
2871251124	289998339
196881731	24597118
16294524	289998339
952940900	150046236
381069307	754485
381069307	289998339
381069307	789751580
292756597	21328706
41043869	289998339
41043869	273034527
41043869	49293325
41043869	21328706
41043869	70363243
43422263	153040464
101890568	349239263
101890568	61272233
14331371	824157
1681521512	239266188
18510548	289998339
396804498	635608354
91038197	635608354
629736306	289998339
14257988	14690573
14257988	289998339
41349689	754485
117802835	94476810
117802835	824157
15177712	635608354
34365328	70363243
34365328	289998339
34365328	824157
239266188	379962842
239266188	1681521512
2200251882	289998339
