855556087	3108351
15370887	134963200
2723735572	3108351
2424035029	2535878793
2424035029	262554664
34898084	569606927
15678925	3108351
28186908	126722483
28186908	3108351
417488776	134963200
417488776	3108351
235080531	3108351
2250967320	3108351
591403936	3108351
43682702	3108351
266323731	3108351
1581850604	3108351
3108351	28186908
2535878793	2424035029
424415890	2723735572
262554664	2424035029
2414457033	3108351
35892631	3108351
37963405	359422031
335907019	3108351
134963200	1925463733
134963200	2411898626
134963200	63737676
134963200	473937211
134963200	1978673335
134963200	417488776
134963200	357558198
134963200	15370887
134963200	14851837
325062971	28186908
325062971	3108351
48514553	3108351
2477679742	3108351
14851837	3108351
14851837	134963200
466234992	3108351
998549226	3108351
839900270	3108351
1149349536	3108351
93460466	3108351
586691252	3108351
2450621077	3108351
1724900306	3108351
166417889	3108351
270493064	3108351
2377395497	3108351
145657444	3108351
2296870332	3108351
1225907048	2723735572
98047775	3108351
2150938922	3108351
473937211	134963200
271041588	3108351
463204470	3108351
87714649	3108351
63737676	134963200
231837409	3108351
2822880056	3108351
2827295144	3108351
569606927	34898084
397230151	3108351
1548710263	3108351
2478685117	3108351
273746608	3108351
487192721	3108351
59645633	3108351
2842106376	3108351
391466111	3108351
2301584114	3108351
318516836	3108351
636233658	3108351
2716155796	3108351
1029083857	3108351
2411898626	134963200
2468255365	3108351
1503761486	3108351
1246096020	397230151
1726903158	3108351
567626178	28186908
567626178	3108351
70341702	3108351
310996687	34898084
310996687	3108351
414120942	3108351
1571976986	3108351
44925707	3108351
372034055	3108351
1707508285	3108351
2376151960	3108351
298778273	3108351
2845327567	3108351
609657011	3108351
618652532	3108351
237017702	3108351
330117035	3108351
1614883566	3108351
470908834	3108351
2838974090	3108351
2218196502	3108351
2168797897	3108351
183488582	3108351
2448244341	3108351
2196340944	3108351
1925463733	134963200
36565527	3108351
89547367	3108351
1226556204	3108351
72062695	3108351
61450938	3108351
334302021	3108351
338571759	3108351
420267332	3108351
388120259	3108351
591401877	3108351
144422739	3108351
329926984	3108351
540318927	3108351
2719193661	3108351
2432702155	2301584114
258701353	3108351
15604371	3108351
355038897	3108351
186282830	3108351
357558198	134963200
268161570	3108351
578917640	3108351
126722483	28186908
126722483	3108351
1978673335	134963200
1148448224	3108351
298604636	3108351
293985299	3108351
422371171	3108351
256964244	3108351
2809607529	3108351
