19910285	5943072
19910285	166683513
151037798	166683513
151037798	17542672
64159966	5943072
64159966	17542672
1463270089	17542672
1463270089	151037798
1463270089	100936791
864233112	382398946
864233112	213431997
864233112	279913231
864233112	100936791
864233112	17542672
95394709	22487830
5943072	382398946
5943072	166683513
5943072	17542672
1711365822	5943072
279913231	864233112
279913231	5943072
166683513	5943072
166683513	151037798
166683513	19910285
166683513	17542672
152088270	5943072
2239497049	17542672
2239497049	100936791
2771463148	100936791
17542672	145330163
17542672	604216762
17542672	324840230
17542672	2239497049
17542672	1711365822
17542672	213431997
17542672	1463270089
17542672	61549961
17542672	382398946
17542672	864233112
17542672	221738977
17542672	100936791
17542672	5943072
17542672	151037798
17542672	166683513
17542672	27738316
61549961	17542672
324840230	17542672
324840230	5943072
2796014576	151037798
2796014576	17542672
100936791	17542672
762317119	279913231
762317119	17542672
762317119	5943072
227017353	486130816
187640324	100936791
187640324	1463270089
190301962	1463270089
3082210144	100936791
604216762	100936791
604216762	5943072
604216762	597393083
604216762	166683513
604216762	1463270089
604216762	17542672
604216762	617655286
213431997	5943072
213431997	100936791
213431997	864233112
213431997	17542672
145330163	17542672
145330163	5943072
486130816	5943072
486130816	227017353
2272478886	100936791
597393083	100936791
221738977	17542672
221738977	100936791
27738316	17542672
3011871369	5943072
192660396	17542672
18393651	17542672
18393651	100936791
87059612	5943072
87059612	100936791
617655286	604216762
301422264	5943072
301422264	17542672
382398946	5943072
382398946	17542672
