189647323	759251
189647323	428333
855556087	2097571
855556087	428333
855556087	759251
199431678	428333
23153001	428333
759251	104952689
759251	414894926
759251	2097571
759251	428333
45468359	2097571
45468359	759251
45468359	428333
2214510072	19719446
49690284	428333
244200716	759251
244200716	428333
270132503	759251
270132503	428333
270132503	71048726
2697204776	428333
29342199	759251
29342199	428333
1021025779	21091954
1021025779	2097571
1021025779	759251
1021025779	428333
1214192959	428333
2948856917	2097571
2948856917	759251
2948856917	428333
14186393	10929352
14186393	71048726
14186393	16555985
14186393	2097571
14186393	759251
14186393	428333
14186393	104952689
258720422	25628754
258720422	2362152704
428333	2097571
428333	759251
2459958124	759251
2459958124	2097571
2459958124	428333
2942756176	428333
202923584	428333
202923584	759251
45445747	759251
45445747	2097571
45445747	428333
28839148	428333
370775638	2097571
370775638	428333
370775638	759251
2295911619	428333
2544981153	2272063722
354351479	428333
1337411749	759251
1337411749	428333
441181353	428333
50220950	428333
598925796	2097571
598925796	49690284
598925796	104952689
598925796	10929352
598925796	45445747
598925796	759251
598925796	428333
2233488978	2097571
2233488978	759251
2233488978	428333
593440072	2097571
593440072	428333
593440072	759251
495504874	428333
433683299	40996173
433683299	759251
314249532	2097571
314249532	759251
314249532	428333
68109869	759251
68109869	2097571
68109869	428333
1456536740	428333
2226945684	21091954
2226945684	759251
2226945684	428333
254507476	17561562
254507476	759251
254507476	2097571
254507476	18085903
254507476	428333
254507476	10929352
437325585	428333
22211042	428333
17561562	759251
17561562	428333
18456360	2097571
167856299	2097571
167856299	428333
167856299	759251
882053083	2097571
882053083	428333
48155944	759251
48155944	2097571
48155944	428333
536358090	2097571
536358090	759251
536358090	428333
2097571	428333
2097571	759251
124953604	428333
1421721	428333
398364993	2097571
398364993	759251
398364993	428333
14364132	21091954
305294287	428333
1332493316	428333
89409468	2097571
89409468	759251
89409468	428333
172639520	428333
40509497	759251
40509497	428333
1370664036	17561562
35150454	759251
35150454	428333
39002461	759251
39002461	428333
18085903	254507476
18085903	10929352
16349116	759251
16349116	16555985
16105433	759251
