218333534	18965790
218333534	86317817
218333534	289694395
218333534	102477208
218333534	74186967
218333534	6433472
191165248	916713409
191165248	21013856
191165248	74186967
14577046	22921941
503749143	74186967
503749143	18399014
503749143	97569726
503749143	102477208
503749143	6433472
26070798	6433472
1077226994	6433472
49178951	6433472
425248926	6433472
194187390	17006636
194187390	16106522
2791757448	270921976
102477208	16106522
102477208	48733616
102477208	25981578
102477208	74186967
102477208	6433472
21013856	191165248
22279004	289694395
22279004	2789499683
22279004	102477208
22279004	86317817
22279004	71245810
22279004	218333534
2811539685	6433472
143008727	16106522
14243746	16106522
14243746	40128318
14243746	15080050
14243746	102477208
14243746	218333534
14243746	811972
14243746	74186967
14243746	6433472
14243746	18965790
270921976	495192900
40128318	14243746
40128318	364598136
40128318	811972
40128318	6433472
25981578	245423566
25981578	15080050
292105738	6433472
41185952	608860215
612660347	6433472
391691695	205302266
811972	48733616
811972	14243746
957502914	16106522
43089397	6433472
1392454512	6433472
1392454512	16280507
18965790	6433472
40864247	6433472
74186967	218333534
74186967	16106522
74186967	18965790
74186967	6433472
101637908	6433472
184756898	102477208
184756898	6433472
184756898	178372193
27973500	6433472
27973500	82790133
27973500	102477208
16106522	102477208
16106522	2724453669
16106522	14243746
16106522	957502914
16106522	245423566
16106522	74186967
16106522	6433472
32234696	6433472
32234696	74186967
75138076	6433472
6433472	178372193
6433472	27973500
6433472	16106522
6433472	218333534
6433472	539315858
6433472	86317817
6433472	957502914
6433472	102477208
6433472	74186967
6433472	14243746
6433472	18965790
874700641	74186967
916713409	191165248
191230176	6433472
23117483	6433472
1893810420	6433472
1893810420	2402092170
421541060	957502914
421541060	6433472
347838356	6433472
347838356	18965790
83758320	54663298
83758320	6433472
274602648	6433472
71245810	218333534
71245810	289694395
2402092170	1893810420
101414769	58582217
2769059043	6433472
220870917	930420008
220870917	6433472
382947250	18965790
382947250	947026256
382947250	6433472
1308863462	6433472
14825651	325062971
2195139271	6433472
1223586943	6433472
109004654	191165248
109004654	6433472
109004654	74186967
18399014	25981578
18399014	245423566
18399014	74830695
18399014	15080050
18399014	608860215
18399014	503749143
18399014	102477208
18399014	18965790
18399014	6433472
18399014	74186967
18399014	97569726
263411895	6433472
406610115	241325000
406610115	6433472
406610115	74186967
2577322110	6433472
2699198437	6433472
2699198437	262011647
2699198437	102477208
405364278	6433472
78632131	74186967
127416826	6433472
127416826	233755729
25093401	74186967
25093401	6433472
2462821131	6433472
205302266	391691695
205302266	74186967
386206491	74186967
386206491	6433472
248717660	18965790
248717660	6433472
280385318	957502914
30981198	6433472
48733616	15080050
48733616	25981578
48733616	245423566
48733616	102477208
48733616	74186967
48733616	18965790
48733616	6433472
165840933	756305654
165840933	184756898
239057956	239057173
2341228142	6433472
58582217	16106522
58582217	102477208
58582217	101414769
58582217	74186967
58582217	6433472
930420008	25981578
930420008	957502914
930420008	102477208
930420008	220870917
930420008	6433472
930420008	16106522
95105815	18965790
261759486	18965790
261759486	6433472
154258228	102477208
154258228	74186967
264524772	18965790
34268873	6433472
434462560	6433472
2789499683	22279004
2789499683	6433472
243270104	16106522
14366045	71245810
14366045	6433472
1633559869	18399014
393524037	6433472
341807573	16106522
341807573	6433472
27287896	6433472
305294892	18965790
305294892	6433472
91110481	6433472
2189265290	18965790
247918344	6433472
247918344	102477208
2724453669	14800190
2724453669	6433472
2724453669	16106522
117121325	102477208
117121325	6433472
117121325	16106522
117121325	74186967
1576011662	102477208
319848682	6433472
357019192	6433472
517739093	18965790
110731661	6433472
1123147009	18965790
1123147009	6433472
1733676601	6433472
249501261	184756898
249501261	74186967
249501261	18965790
249501261	6433472
548723331	6433472
78299009	364598136
74729532	74186967
922083786	18965790
922083786	6433472
2758951370	6433472
1062510240	102477208
1062510240	6433472
36407997	74186967
36407997	6433472
248321486	74186967
248321486	6433472
248321486	18965790
555588427	6433472
178372193	184756898
178372193	74186967
178372193	6433472
2232248517	6433472
608860215	869377879
608860215	18399014
620038808	102477208
620038808	6433472
869377879	608860215
176924359	6433472
104567280	6433472
409749061	6433472
540405757	6433472
287705816	18965790
495192900	6433472
495192900	270921976
116612143	6433472
289694395	22279004
289694395	86317817
289694395	71245810
289694395	74186967
289694395	6433472
289694395	218333534
270127007	18965790
239057173	239057956
239057173	6433472
178547276	6433472
1587082884	74186967
86317817	74186967
86317817	6433472
86317817	102477208
86317817	18965790
86317817	218333534
233755729	127416826
82790133	27973500
82790133	18965790
17006636	194187390
25359381	18965790
25359381	6433472
25225789	241325000
25225789	6433472
88493959	74186967
88493959	18965790
88493959	6433472
74618009	6433472
2720957327	6433472
756305654	165840933
756305654	6433472
241325000	6433472
241325000	25225789
241325000	48733616
189534958	102477208
189534958	6433472
245423566	48733616
245423566	25981578
245423566	18399014
245423566	16106522
245423566	74186967
245423566	6433472
245423566	15080050
600955344	957502914
