885297108	51241574
48927755	7309052
48927755	51241574
703306700	51241574
130681154	51241574
7309052	51241574
174137795	51241574
16382144	15232635
16382144	51241574
24400524	51241574
513051520	51241574
992529355	51241574
992529355	6329712
2824442646	51241574
2359028480	2593165068
2359028480	63013144
2359028480	7309052
2359028480	51241574
193146881	17091590
193146881	31460348
193146881	63013144
1654442893	51241574
326466265	179324508
326466265	51241574
326466265	15232635
1057356487	51241574
17091590	193146881
17091590	63013144
6329712	992529355
6329712	51241574
6329712	13918942
614400449	1566941816
441181353	2393814149
598925796	138214798
598925796	7309052
598925796	293086610
598925796	492529570
598925796	51241574
386741397	51241574
16495147	63013144
171610230	51241574
157167481	51241574
51658756	66933315
40191965	7309052
40191965	51241574
1663914396	51241574
557908357	48927755
772737738	521995602
772737738	66933315
2360071993	51241574
2462213766	7309052
2462213766	51241574
156044803	51241574
145166485	51241574
145166485	70374720
821185646	7309052
821185646	51241574
199601800	51241574
179324508	326466265
179324508	51241574
179324508	15232635
11966392	51241574
2578182110	51241574
308861333	63013144
31460348	51241574
31460348	193146881
15632943	63013144
15632943	51241574
250861910	51241574
307047569	7309052
307047569	51241574
21159536	51241574
2332044919	51241574
2935553688	51241574
285698168	51241574
492529570	598925796
218308653	51241574
46991806	51241574
1241637750	51241574
66933315	128647342
23714644	51241574
208915015	51241574
2393814149	441181353
2393814149	51241574
2274947438	14856348
2274947438	51241574
257257949	28575707
204195016	7309052
204195016	51241574
1415442320	7309052
1543994348	51241574
2178630920	63013144
2178630920	51241574
388992030	66060645
272748593	51241574
246930965	7309052
246930965	51241574
57936182	51241574
18548624	51241574
2261746490	51241574
66060645	388992030
21944857	51241574
200157835	19324057
200157835	13265132
200157835	20097362
200157835	7309052
200157835	51241574
80438864	51241574
1711134660	15232635
1711134660	51241574
65639777	51241574
123988902	51241574
80728443	51241574
80728443	7309052
23554025	51241574
211317177	51241574
1085618738	51241574
19608654	51241574
419762046	51241574
419762046	29756346
390334938	51241574
364151797	51241574
17063903	51241574
17543649	51241574
63013144	308861333
63013144	17091590
63013144	193146881
1145425369	51241574
89274608	51241574
89274608	7309052
154625922	51241574
67144075	250861910
67144075	51241574
67144075	17837341
16079941	51241574
1031612276	51241574
1569467562	51241574
1921907946	51241574
89855965	7309052
89855965	51241574
213709207	51241574
213709207	386293090
405358467	51241574
259330970	51241574
2710359344	51241574
180317088	1543994348
180317088	7309052
180317088	51241574
325954688	51241574
53755559	51241574
26912080	51241574
21689822	51241574
359543380	51241574
279240189	51241574
379320030	51241574
907173828	20097362
355451795	51241574
20097362	51241574
16580000	7309052
1632371971	33993363
1363955233	51241574
139156833	7309052
139156833	51241574
159292313	51241574
155305855	51241574
2864981177	17091590
2864981177	2178630920
2864981177	51241574
210696685	51241574
243253280	51241574
214742194	51241574
771861528	51241574
234206636	51241574
1508417870	51241574
24317107	51241574
1543436755	51241574
1543436755	7309052
28506869	51241574
776165785	51241574
776165785	7309052
446515593	51241574
442392652	51241574
138214798	7309052
204622967	51241574
2230800559	51241574
86025087	7309052
571246317	157348963
571246317	160870124
250179709	51241574
604883440	51241574
16343043	51241574
2303849155	51241574
17046063	51241574
387760671	319904443
2660516227	51241574
328537559	7309052
328537559	51241574
95513251	51241574
22626524	15232635
