2887851225	1651027262
21527503	16973333
99493250	16973333
99493250	265661377
20064015	16973333
1696467818	16973333
419951447	16973333
13510542	418872109
31694460	19416225
19416225	16973333
2368853028	16973333
419181815	1088806153
56079508	16973333
14349660	16973333
2369010655	16973333
2646632179	16973333
443899044	1651027262
65457986	16973333
54042025	19416225
1651027262	31694460
1651027262	2887851225
1651027262	236537745
1651027262	443899044
1651027262	2406528461
772326630	56389220
19853151	16973333
258003948	19416225
258003948	16973333
22717923	16973333
116140292	16973333
95726003	16973333
95726003	195328083
1059686779	16973333
56389220	772326630
56389220	16973333
56389220	19416225
298488764	16973333
298488764	16689353
167791259	16973333
584977551	16973333
2406528461	1651027262
21939869	24955570
236537745	1651027262
45356102	2515308556
45356102	16973333
1151932400	16973333
18601182	16973333
18601182	24955570
2329036873	16973333
1255285639	16973333
341014415	16973333
422625426	16973333
422625426	104772578
292482399	19416225
117033455	16973333
159223851	298488764
159223851	16973333
159223851	16689353
269259859	24955570
269259859	18601182
14355546	31694460
14355546	16973333
196558787	16973333
195328083	95726003
275673712	16973333
2515308556	45356102
2515308556	16973333
49569394	16973333
26146296	24524962
2897983105	16973333
105200182	24524962
136453638	16973333
605685677	16973333
2231686799	16973333
2231686799	18601182
846171444	16973333
532333893	45356102
211345785	16973333
438848563	19416225
137402407	16973333
8744822	24524962
244012924	16973333
2812645651	16973333
461494325	16689353
56399310	16973333
15877257	16973333
1484891816	345148894
1097303936	16973333
104772578	16973333
2789317025	16973333
2231555498	298488764
198859248	16973333
108949297	16973333
24524962	16973333
24524962	105200182
24524962	26146296
24524962	8744822
2723328987	16973333
24955570	18601182
345148894	16973333
236611723	298488764
236611723	16689353
117676370	16689353
44442434	16973333
445564962	22717923
424250545	298488764
1001679884	16973333
84283508	18601182
212761273	16973333
33674489	16973333
2932984086	16973333
558903596	16973333
51145169	16973333
266453538	19416225
2726862579	16973333
18719719	16973333
1427336462	16973333
2763922588	16973333
16343811	16973333
559910124	16973333
559910124	2356642183
2497194778	16973333
2787938268	16973333
2310823590	16973333
2356642183	559910124
16604813	16973333
348790610	16973333
2904610481	16973333
58514223	16973333
172884285	16973333
16433953	16973333
346494533	16973333
2424936367	16973333
82019169	16973333
418872109	13510542
418872109	16973333
32324834	16973333
2250036845	16973333
21849028	104772578
21849028	16973333
31443963	16973333
440552626	19416225
567704113	16973333
265661377	16973333
265661377	99493250
586995273	16973333
1868138472	16973333
323749099	16973333
2245357513	16973333
443907963	298488764
443907963	218048726
443907963	16689353
433254827	16973333
41727242	16973333
538185864	258003948
2278189958	16973333
464390365	19416225
214274042	16973333
94906376	16973333
94906376	22717923
756626180	16973333
126906229	16973333
16689353	298488764
16689353	16973333
1088806153	104772578
1088806153	2369010655
1088806153	419181815
437006876	16973333
330278430	16973333
16570847	195328083
67882394	16973333
17229873	16973333
