225166727	81305054
81305054	224340849
81305054	569386488
81305054	2848600427
81305054	300307654
81305054	199598889
81305054	1896896605
81305054	105867970
81305054	221823015
81305054	225166727
81305054	1063076700
81305054	2755984306
81305054	2167027147
81305054	1869280938
81305054	2314454575
81305054	55499830
81305054	220107385
81305054	341504159
81305054	84525887
81305054	1251323725
81305054	365955722
81305054	57675294
81305054	2383629059
81305054	2640240916
81305054	274539150
81305054	213712708
81305054	194574854
81305054	27608559
81305054	328159752
81305054	56973673
81305054	162313776
81305054	123943756
81305054	1627859214
81305054	990265657
81305054	459619419
81305054	882309578
81305054	714795539
81305054	249577161
81305054	818751824
81305054	212603346
81305054	423524343
81305054	252491549
81305054	20993726
365955722	81305054
216110913	81305054
1063076700	81305054
2514132154	81305054
2314454575	81305054
328159752	81305054
213712708	81305054
233511822	459619419
56696781	59531743
37886611	81305054
242024686	77825998
503218618	81305054
221823015	81305054
371170570	81305054
2461495263	81305054
123943756	81305054
2726113976	577516977
819228908	81305054
138394505	81305054
796286414	81305054
56973673	81305054
2190377608	2750568162
84525887	81305054
259684227	81305054
232424572	81305054
232424572	20993726
300307654	2831420532
300307654	81305054
300307654	36023541
790577978	81305054
790577978	273281195
618343678	81305054
273471372	123522730
737743206	57675294
59531743	56696781
59531743	81305054
105867970	81305054
2860237808	200688599
244635831	369129029
1214195197	81305054
2410738135	81305054
27608559	81305054
990265657	81305054
2383629059	81305054
77825998	81305054
77825998	810740929
77825998	242024686
77825998	227047574
1251323725	81305054
273281195	790577978
1941685622	81305054
459619419	81305054
459619419	233511822
466802259	81305054
392623119	81305054
2640240916	81305054
360479682	81305054
2247041077	576608826
162313776	81305054
369376648	81305054
1627859214	81305054
989246852	138124812
2919224499	2831420532
249577161	81305054
1083674186	81305054
1083674186	2831420532
68815327	81305054
20497941	81305054
65785845	81305054
619255750	81305054
2848600427	81305054
92950903	81305054
488382480	81305054
2768627431	81305054
194574854	81305054
194574854	57675294
189782415	81305054
818751824	81305054
220107385	81305054
1636083138	81305054
1256863903	81305054
138124812	989246852
227047574	81305054
227047574	77825998
2515864242	81305054
224340849	81305054
776697500	81305054
36023541	2831420532
36023541	300307654
36023541	265297066
882309578	81305054
576608826	2247041077
20993726	81305054
341504159	81305054
28326402	81305054
274539150	81305054
2831420532	36023541
2831420532	1083674186
2831420532	86936598
55499830	81305054
2750568162	2190377608
976341223	20993726
2755984306	81305054
810740929	81305054
810740929	77825998
577516977	2726113976
1974877758	81305054
2938670397	81305054
86936598	2831420532
1869280938	81305054
271878260	81305054
774199796	81305054
2978289273	365955722
2978289273	81305054
252491549	81305054
2167027147	81305054
108259653	81305054
212603346	81305054
569386488	81305054
864425767	81305054
128535099	57675294
265297066	36023541
199598889	81305054
139993589	81305054
40880830	81305054
1543020613	81305054
250657456	81305054
1896896605	81305054
2155885969	81305054
369129029	244635831
123522730	81305054
123522730	273471372
2431647611	81305054
874888332	81305054
98046217	81305054
