14678279	275210802
14678279	120946402
14678279	312377689
14678279	257707682
14678279	799153915
14678279	528841815
14678279	998665434
14678279	242394241
14678279	21522419
14678279	358291440
14678279	18490380
14678279	529495943
14678279	408911224
14678279	19649780
14678279	197650075
14678279	213314210
14678279	62617728
14678279	156287314
14678279	261258356
14678279	61597754
14678279	15027467
14678279	59553671
14678279	142093363
14678279	187900883
14678279	15042770
14678279	23979828
250613370	1580783731
121109928	20514701
1281959281	481024048
1281959281	935872855
781475966	14678279
781475966	62617728
47919685	14678279
321448767	23979828
420084978	1580783731
269902419	242394241
2741565969	2748264112
2741565969	62617728
2741565969	713566395
2741565969	188539389
21359504	23979828
21359504	14913133
15027467	983231370
15027467	238856435
15027467	482511029
15027467	23979828
15027467	14678279
15027151	179334711
451485883	15042770
143008727	14126963
1332656455	484287805
1332656455	200332599
1332656455	55344430
603341720	275210802
603341720	2263235551
713566395	2741565969
95537281	2263235551
2286504019	887689333
156287314	498197887
156287314	23979828
156287314	70524220
156287314	14678279
61597754	213314210
61597754	411715755
61597754	274296872
61597754	187900883
61597754	23979828
61597754	70524220
61597754	14678279
153182633	23979828
153182633	62617728
2263235551	275210802
2263235551	709624974
2263235551	242394241
799153915	14678279
242394241	59553671
242394241	14678279
2339452234	2761981466
2339452234	24633917
347342328	55344430
347342328	200332599
347342328	108510404
347342328	226043239
1059768313	242394241
23350368	242394241
23350368	21375044
887689333	600234980
887689333	132541849
238856435	23979828
275210802	603341720
275210802	2263235551
275210802	14678279
275210802	242394241
275210802	187900883
7338202	187900883
120655172	242394241
62617728	321448767
62617728	2741565969
62617728	23979828
62617728	153182633
62617728	238856435
62617728	14678279
243507410	1413576308
243507410	43552063
14913133	21359504
20165212	242394241
23979828	54650770
23979828	62617728
23979828	238856435
23979828	153182633
23979828	21359504
23979828	187900883
23979828	14678279
19578119	14678279
19578119	108510404
206788923	14678279
1945056049	132541849
1679626687	355820936
1679626687	32212761
1679626687	1908229416
1679626687	935872855
282881764	23979828
32212761	935872855
32212761	552740280
32212761	1679626687
32212761	355820936
20637921	552740280
1413576308	243507410
194690783	14678279
16748413	24537707
16748413	59553671
15042770	90972998
15042770	1351774831
15042770	153935200
15042770	23455405
15042770	386596606
15042770	112843980
15042770	14678279
96912803	1580783731
24633917	153935200
24633917	482511029
226043239	347342328
2237973782	15042770
498941667	114231481
253740120	19649780
253740120	216544702
27844942	552740280
198219121	114231481
496610744	62617728
38966685	114231481
709624974	2263235551
2316804724	546135362
16020399	114231481
16020399	14678279
213314210	261258356
213314210	21359504
213314210	14678279
213314210	187900883
376319479	15042770
935872855	1281959281
935872855	1679626687
935872855	481024048
84239821	15042770
355935716	324674704
190198898	22431650
521058644	23979828
948295729	348546790
948295729	1580783731
948295729	560018350
274972788	114231481
411715755	61597754
411715755	274296872
414806375	40848816
2825425165	61597754
2825425165	498941667
114231481	267490618
114231481	324674704
114231481	16020399
114231481	331866748
114231481	274972788
114231481	498941667
114231481	116580073
114231481	198219121
114231481	38966685
114231481	191263197
151629559	242394241
151629559	19949971
151629559	14592859
31043026	15042770
31043026	331866748
18466670	23218747
1439356568	1580783731
1494149940	274296872
215000105	14678279
215000105	242394241
2542185260	1027551709
24028920	242394241
187539722	61597754
187539722	40848816
32453572	29468890
32453572	40848816
599372155	15042770
1027551709	2542185260
1027551709	62617728
98464582	14913133
614084559	533335686
404537913	14678279
26448401	441791011
26448401	43782678
276233004	1888301454
267490618	114231481
441064283	388586491
127934035	102146470
23422163	15042770
130141838	61597754
14592859	151629559
14592859	19949971
1049193450	863180545
19198476	199100982
19198476	927648624
386596606	15042770
24537707	16748413
522859488	1888301454
484287805	1612650067
484287805	117313492
484287805	1332656455
42660943	15042770
400697326	31417297
400697326	40848816
20514701	2295279626
273667958	1024779246
120946402	14678279
324674704	114231481
324674704	355935716
60200896	14678279
27575503	25293159
2352271567	59044621
2352271567	15042770
1351774831	15042770
18490380	14678279
251655110	212927397
1310537534	15042770
142093363	14678279
158928082	552740280
294403211	200332599
212927397	251655110
212927397	410040235
212927397	15042770
175956364	197810410
175956364	19649780
17092070	43552063
1493695590	19649780
190755617	14678279
15594244	21375044
216544702	19649780
216544702	253740120
250488645	2491598737
250488645	633760661
20722374	21359504
20722374	84162897
20722374	14913133
27372230	998665434
27372230	14678279
2477278580	560018350
2477278580	1580783731
2477278580	420084978
14184060	148445975
612345936	43782678
366403048	40848816
21375044	15594244
21375044	23350368
21375044	13107962
2635561184	15042770
274296872	14678279
274296872	411715755
97577698	19002345
52758038	14678279
2619258180	15042770
25293159	241502199
25293159	18815464
25293159	22431650
83695147	15042770
50100529	30438042
560018350	2477278580
560018350	948295729
560018350	1580783731
560018350	420084978
37416154	258405457
55808251	147696887
111138826	261258356
529495943	14678279
474081961	2263235551
1539732938	23979828
343191049	1580783731
21066892	19649780
13107962	238856435
13107962	21375044
108510404	79095669
108510404	347342328
108510404	19578119
108510404	14913133
402395383	15042770
24974324	200332599
23240299	2542185260
23240299	62617728
355820936	1679626687
355820936	32212761
19649780	15944406
19649780	863180545
19649780	1493695590
19649780	175956364
19649780	21066892
19649780	94016444
19649780	216544702
19649780	253740120
19649780	14678279
410460567	187900883
472345267	23455405
247814620	49596745
197650075	23979828
197650075	18466670
197650075	14678279
18757095	114231481
2543483201	15042770
20789937	15042770
478212951	40848816
478212951	411236631
31417297	400697326
261812729	40848816
261258356	213314210
261258356	528841815
261258356	28633225
261258356	426802096
261258356	70524220
261258356	187900883
261258356	14678279
312377689	14678279
18815464	25293159
18815464	40848816
1612650067	484287805
151949031	1712530357
151949031	40848816
600234980	887689333
159154217	85151344
159154217	14913133
30263791	19002345
30263791	20722374
326767663	15042770
426802096	1097108790
271585703	15042770
1068378800	49596745
352499952	23455405
257707682	14678279
535709219	40848816
411236631	478212951
1888301454	15042770
1888301454	522859488
706404194	1580783731
706404194	474201272
252168446	420084978
252168446	472345267
252168446	1567087994
79095669	108510404
79095669	238856435
58237039	1888301454
1098914034	247327551
1580783731	420084978
1580783731	560018350
14349828	213314210
2414535733	28633225
2414535733	633760661
927648624	19198476
336158479	391146244
336158479	274751732
279310014	15042770
46786244	62617728
148445975	14184060
59044621	749939365
1452284256	62617728
498197887	187900883
498197887	242394241
303249240	420084978
303249240	1580783731
303249240	2182946670
386738790	457998389
2572137827	2748264112
2572137827	15042770
388586491	441064283
388586491	15042770
482511029	983231370
482511029	24633917
482511029	15027467
482511029	153935200
316564760	95537281
358291440	14678279
358291440	242394241
983231370	482511029
2719868565	243507410
915933367	40848816
378795409	469921707
378795409	457998389
378795409	40848816
441791011	26448401
481024048	1281959281
481024048	935872855
2182946670	303249240
21319804	108510404
243783140	156287314
863180545	19649780
218244164	274296872
741811147	40848816
533335686	1580783731
533335686	614084559
861905323	62617728
861905323	23979828
861905323	14678279
29468890	32453572
54650770	23979828
54650770	28633225
54650770	242394241
54650770	187900883
116580073	114231481
116580073	48059810
528841815	261258356
48059810	116580073
474201272	1580783731
474201272	706404194
564771412	15042770
259464305	552740280
77373494	1580783731
405338500	274751732
2491598737	250488645
191263197	114231481
244358152	54650770
114290350	23218747
49596745	1068378800
49596745	247814620
229640840	15042770
