400670062	54837985
400670062	1880324160
400670062	18999969
286703	26378009
18692955	171656520
248387897	349239263
162068086	18999907
162068086	14690573
162068086	286703
97464597	320789928
25997352	18127337
25997352	18999969
259509975	2809065909
259509975	294958516
259509975	119230618
193549014	91480253
193549014	44394133
193549014	75860739
193549014	217041753
193549014	18999969
160384314	17942048
160384314	75860739
121126435	2186605940
121126435	217041753
121126435	784468428
121126435	18999969
360369653	21128238
360369653	190532498
14243746	259534547
14243746	18567754
14243746	56309721
14243746	19003664
14243746	22383146
14243746	26378009
14243746	86606033
14243746	34365328
14243746	3656711
545670629	18999969
171656520	16064437
171656520	18692955
171656520	286703
14690573	16834436
14690573	349930603
14690573	162068086
2821256338	18999969
911747592	400670062
911747592	18999969
49913	68457169
49913	18999969
16064437	18999969
16064437	171656520
16293469	1014532460
16293469	18999969
18999969	121126435
18999969	19003664
103766135	468957748
103766135	152097025
48749294	22383146
258437104	375407802
27682432	19003664
95666186	1014532460
27217349	18999907
86606033	980903810
86606033	14243746
359690061	32237926
359690061	208638241
91183277	18999969
246071221	18999969
17613435	359690061
121583423	305907219
472537040	2278410421
472537040	286703
479070133	18999969
421472267	258415882
421472267	18999907
469574767	38095865
469574767	18999969
320789928	97464597
789107095	2729338068
789107095	133929829
22317684	148087977
26378009	14243746
26378009	286703
26138266	18999969
26138266	17663635
868985174	1432038907
21464988	1452063241
16667549	18999969
382474653	163195519
382474653	793105399
382474653	550458044
857422182	19003664
857422182	18999969
857422182	1014532460
16834436	14690573
403839267	18967986
403839267	379511927
1954818158	18999969
2473022758	18999969
384327900	18999969
1893810420	86606033
1893810420	18999969
1367298500	1232539861
174699587	831707808
174699587	357502303
174699587	36344228
2265700774	18999969
34280730	54837985
476466375	18999969
290208566	18999969
22383146	14243746
68170009	94914265
68170009	37482504
217041753	275536225
217041753	2372310110
217041753	121126435
217041753	305907219
217041753	141351883
217041753	75860739
217041753	193549014
217041753	26082268
217041753	22205319
217041753	18999969
870848936	18999969
18127337	25997352
347838356	19003664
56520537	18999969
56520537	19953639
946712156	19003664
946712156	18999969
946712156	18999907
239972664	233241712
1880324160	121836301
1880324160	305907219
1880324160	18999969
1880324160	400670062
831898706	18999969
831898706	228953736
119230618	259509975
469474550	906828014
469474550	836638556
469474550	1031703968
469474550	459908923
1283551075	228953736
291265867	358965339
1071043417	75860739
1071043417	18999969
1071043417	458870170
14319348	9660102
1648190886	41930388
831707808	36344228
2735471869	18999907
54837985	400670062
54837985	34280730
54837985	26378009
54837985	222513761
1232539861	1367298500
1232539861	62886675
1014532460	54837985
1014532460	18967986
26649878	25078218
26649878	19003664
978017634	18999969
550502813	50807628
550502813	18999969
550502813	14655759
329057296	97522047
226163774	48749294
163195519	382474653
361641285	460751000
361641285	188078432
361641285	238669393
17323030	18999969
40337594	360369653
40337594	21128238
487108922	18999969
1431886784	840150666
64018031	18999969
275536225	26063935
275536225	17323030
275536225	217041753
275536225	903017575
275536225	69015949
275536225	92544886
1177126351	18999969
1177126351	1308995605
1177126351	840150666
467774741	358965339
25454930	190532498
380538909	18999969
33750890	349239263
58811201	18999969
379511927	18967986
49345626	17942048
49345626	19003664
176291366	361745673
598713332	1432038907
476043635	1421977171
476043635	62886675
901982858	400670062
901982858	18999969
17942048	160384314
17942048	289236003
17942048	49345626
17942048	628749768
17942048	24631916
17942048	18999969
56178689	18999969
512736832	18999969
512736832	188078432
512736832	478320003
52974289	1014532460
233241712	63825231
233241712	239972664
190532498	360369653
238669393	361641285
16745837	2186605940
25078218	18999907
25078218	19003664
25078218	26649878
25078218	18999969
716576851	298888354
357502303	174699587
534292819	312946692
15928172	284305591
222513761	54837985
151276470	18999969
296468949	398957723
312946692	18999969
312946692	534292819
44394133	193549014
44394133	91480253
265813218	1112500261
349239263	248387897
349239263	33750890
349239263	18999969
2829191077	999527293
1857825205	12294892
66610995	24635564
305907219	1880324160
305907219	217041753
305907219	400670062
305907219	18999969
520232800	43014173
1374997945	625933263
503928904	18999969
98114720	18999969
69015949	37946999
69015949	275536225
69015949	18999969
69015949	26082268
793105399	382474653
793105399	550458044
372074805	24635564
24631916	25997352
24631916	18999969
151001419	827726990
836638556	469474550
836638556	906828014
1452063241	18999969
1452063241	629663520
1452063241	21464988
1452063241	202924225
784468428	121126435
784468428	18999969
478320003	18999969
478320003	512736832
625933263	24635564
625933263	1374997945
514715160	840150666
514715160	2550978001
514715160	349478720
375803078	43014173
448593081	18999969
63825231	18999969
63825231	1058757884
323989582	56309721
2267947951	48484330
49408630	18999969
36719356	18999969
21625316	18999969
423600652	298194268
298194268	423600652
347653083	18999969
347653083	19003664
25623403	24137315
25623403	24635564
2176816214	2186605940
307506426	2550978001
307506426	456978555
370718932	18999907
2424966167	18999969
220992030	460333227
379256051	36344228
3656711	14243746
460333227	220992030
460333227	77102455
202924225	1452063241
94914265	18999969
94914265	68170009
635844354	18999969
635844354	18999907
550458044	793105399
550458044	382474653
550458044	182445967
301106449	1065946495
2233234638	18999969
386203740	18999969
386203740	400670062
361745673	57992239
361745673	176291366
2201377976	1222604156
2201377976	18999969
182982848	182445967
468957748	103766135
468957748	19003664
2372310110	217041753
1638667921	18999969
1638667921	906828014
903017575	275536225
68457169	18999969
851108329	18999969
182445967	550458044
182445967	281533818
41227333	18999969
41227333	19003664
42445737	18999907
18967986	1014532460
18967986	379511927
18967986	476004139
18967986	37946999
2809065909	259509975
262749215	18999969
24635564	625933263
24635564	33348868
24635564	66610995
24635564	24137315
24635564	1465642278
24635564	25623403
889702494	455337318
421634763	18999969
84463502	2550978001
84463502	2332441586
136000569	18999969
2189495714	256690397
70547378	18999969
152097025	103766135
747140274	19003664
747140274	305907219
141351883	217041753
569041486	400670062
1010975900	18999969
57992239	361745673
25000057	18999969
297625395	18999907
27820730	37946999
75860739	1071043417
75860739	160384314
75860739	217041753
75860739	193549014
75860739	38095865
75860739	18999969
258415882	18999969
258415882	421472267
258415882	18999907
55623271	2267830040
55623271	18999969
55623271	335188615
294958516	259509975
15184680	459908923
2281348016	18999907
56309721	14243746
259534547	18999969
259534547	14243746
1655447822	18999969
906828014	469474550
906828014	1031703968
906828014	836638556
441616052	33750890
16678835	5618162
2845815126	18999969
2845815126	77102455
343623873	18999969
458870170	18999969
458870170	1071043417
38095865	75860739
151224127	18999969
2409809083	19003664
26891730	244671437
83277790	18999969
840150666	18999969
840150666	514715160
840150666	1431886784
840150666	1177126351
62886675	18999969
62886675	1421977171
62886675	1232539861
62886675	476043635
1058757884	63825231
419179963	18999969
887811560	2830250284
887811560	300899541
126680551	5618162
126680551	1384195608
126680551	15177712
628749768	18967986
628749768	17942048
49387398	36344228
19953639	56520537
19953639	138131399
208638241	359690061
1040189004	19003664
1040189004	18999969
1040189004	18967986
443803370	48749294
44413313	18999969
629663520	1452063241
188078432	512736832
188078432	361641285
124881132	56309721
124881132	6190342
124881132	19889332
2186605940	16745837
2186605940	121126435
2186605940	2176816214
372981569	18999969
418208045	18999969
1315754070	18999969
1315754070	1382724650
398957723	296468949
12294892	1857825205
848335885	18999907
349191901	18999969
349191901	75860739
349191901	91183277
22205319	217041753
256690397	2189495714
827726990	151001419
18999907	162068086
18999907	946712156
18999907	635844354
18999907	19863047
18999907	258415882
18999907	27217349
18999907	18999969
18999907	19003664
2267830040	18999969
2267830040	55623271
2267830040	335188615
1382724650	1315754070
2867902230	18999969
805676401	18999969
358965339	419514999
358965339	298888354
358965339	291265867
298888354	18999969
298888354	358965339
298888354	716576851
374078786	400670062
37946999	27820730
37946999	18967986
1432038907	598713332
1432038907	868985174
1432038907	18999969
31469336	217041753
211194808	1014532460
48484330	83277790
48484330	18999969
26063935	275536225
317515241	377762480
14962449	18999907
855525678	18999969
14655759	258415882
14655759	550502813
21128238	18999969
21128238	360369653
1065946495	18999969
1065946495	301106449
1065946495	1308995605
97522047	329057296
349478720	2550978001
349478720	514715160
300899541	18999969
300899541	887811560
