32272710	47124097
86763284	17001490
2525175691	7347012
15035171	225071374
15035171	17001490
256199223	156306739
2396615286	233369352
2396615286	2414882947
2396615286	519076313
2396615286	49388157
2396615286	23608092
14425344	7347012
32009387	1357403227
36499168	62165659
36499168	1357779576
367450202	47124097
367450202	213518581
367450202	32272710
7347012	872541607
7347012	17103542
7347012	14425344
7347012	812185596
51973943	17001490
17474808	213518581
812185596	17001490
164335216	29945291
47554499	26178869
47554499	133507637
47554499	47124097
47554499	156306739
47554499	10165452
47554499	49388157
47554499	23608092
47554499	32272710
2686106365	812185596
1282172306	66624374
281496963	11178672
281496963	94667476
213518581	59955239
213518581	225071374
213518581	17474808
213518581	23608092
213518581	156306739
213518581	49388157
351834505	812185596
2842650084	404393063
133949036	11178672
23608092	1641649837
23608092	404393063
23608092	26178869
23608092	2728581335
23608092	225071374
23608092	898260326
23608092	17001490
23608092	2396615286
23608092	1904440957
23608092	47124097
23608092	47554499
23608092	213518581
23608092	18656865
79187514	519076313
65382842	2554982875
65382842	249644065
872541607	156306739
404393063	2842650084
404393063	49388157
404393063	23608092
404393063	812185596
59955239	213518581
59955239	17613961
46387392	17001490
18201787	812185596
18201787	37190292
18201787	19582503
81714813	46387392
81714813	17001490
991456273	243260426
29945291	31376377
413514250	812185596
413514250	17001490
1641649837	66624374
1641649837	2924835159
1641649837	10165452
1641649837	23608092
1641649837	2728581335
1641649837	2396615286
1641649837	47554499
1641649837	18656865
1641649837	15150378
1641649837	49388157
17103542	7347012
53548539	156306739
49388157	898260326
49388157	133507637
49388157	404393063
49388157	79187514
49388157	2396615286
49388157	1641649837
49388157	254329270
49388157	15035171
49388157	102347012
49388157	18656865
49388157	10165452
49388157	17001490
49388157	101008921
49388157	339340704
49388157	47554499
49388157	519076313
49388157	213518581
49388157	156306739
49388157	32272710
49388157	47124097
49388157	49814519
28762327	17001490
17001490	156306739
156306739	47554499
156306739	11178672
156306739	17001490
233369352	2396615286
233369352	204894117
519076313	102347012
519076313	2396615286
519076313	49388157
2728581335	23608092
2728581335	1641649837
898260326	23608092
225071374	32272710
47124097	32272710
36088394	7347012
243260426	17001490
243260426	214567989
489218573	17001490
153293167	812185596
153293167	17001490
31376377	156306739
31376377	144003172
89343637	872541607
43128764	17001490
214567989	243260426
18656865	1641649837
18656865	49388157
18656865	23608092
129013522	17001490
249644065	65382842
17522521	17001490
253722284	17001490
18652695	17001490
2287663195	17001490
144003172	31376377
21294356	17001490
21294356	214567989
18121801	489218573
75449182	17001490
2843003832	1282172306
62165659	519076313
62165659	36499168
767906726	17001490
36091500	18201787
1904440957	23608092
1904440957	17001490
363425418	17001490
363425418	382909713
106768937	156306739
102347012	10165452
102347012	519076313
102347012	49388157
204894117	233369352
2414882947	2396615286
2414882947	17001490
26684537	75449182
26684537	17001490
288012104	156306739
35282645	18201787
16887750	11178672
407696930	17001490
407696930	11178672
413356017	17001490
19582503	18201787
1357779576	36499168
16429255	812185596
169186374	156306739
2554982875	65382842
2554982875	156306739
2924835159	1641649837
38055176	17001490
834200191	156306739
133968514	17001490
1586421	831415225
1586421	15150378
1586421	365513768
1065330750	17001490
80043660	164335216
94667476	281496963
94667476	11178672
10237382	32272710
10237382	156306739
15828724	11178672
8609552	812185596
8609552	11178672
8609552	17001490
217034168	17001490
232681569	17001490
57105698	11178672
1357403227	17001490
1357403227	32009387
831415225	1586421
17613961	59955239
15457401	17001490
250849265	281496963
38642205	1282172306
78390077	812185596
34349003	812185596
34349003	11178672
66624374	1641649837
66624374	1282172306
339340704	49388157
10165452	1641649837
10165452	156306739
10165452	47554499
10165452	102347012
10165452	49388157
49814519	49388157
23810701	812185596
32298658	156306739
133507637	49388157
133507637	47554499
133507637	17001490
133507637	11178672
26178869	32272710
26178869	23608092
26178869	47554499
365513768	1586421
148060518	812185596
40699276	164335216
468050560	17001490
37190292	18201787
260827091	156306739
15150378	1586421
15150378	812185596
313440515	17001490
254329270	49388157
382909713	363425418
2825493406	17001490
2825493406	812185596
252907984	17001490
551625496	18201787
328420035	18201787
67186491	17001490
369188720	49388157
1071311684	17001490
308801409	11178672
11178672	281496963
11178672	15828724
11178672	17001490
11178672	94667476
101008921	49388157
101008921	32272710
101008921	156306739
101008921	11178672
