1126806397	377696943
1126806397	851711263
25374174	851711263
851711263	2609863675
851711263	21708035
851711263	227827584
851711263	321910185
851711263	2592419502
851711263	1003130904
851711263	1456172125
851711263	313523444
851711263	913225676
851711263	1621144291
851711263	25374174
851711263	1126806397
851711263	221159726
851711263	965807077
851711263	89270975
851711263	31365396
851711263	7770742
851711263	179732982
851711263	55107768
851711263	104077046
851711263	1038066661
851711263	21543751
851711263	1539846361
851711263	377696943
851711263	28277980
851711263	2329328857
851711263	316659892
851711263	1938260035
851711263	32895694
851711263	35620074
851711263	313037820
851711263	829123928
851711263	31282286
851711263	134971995
851711263	165073959
851711263	166270542
851711263	23380149
851711263	828195175
851711263	20691578
851711263	32703561
851711263	518043939
851711263	44959505
851711263	398885132
851711263	41705788
851711263	24716381
851711263	126485750
851711263	239025975
851711263	49021031
394497108	179732982
89270975	291240985
89270975	398885132
89270975	2329328857
89270975	24716381
89270975	377696943
89270975	44959505
89270975	49021031
89270975	179732982
89270975	851711263
398885132	89270975
398885132	44959505
398885132	24716381
398885132	831571140
398885132	32703561
398885132	518043939
398885132	851711263
398885132	49021031
398885132	179732982
166270542	913225676
166270542	41705788
166270542	80748017
166270542	32703561
166270542	44959505
166270542	24716381
166270542	851711263
166270542	179732982
166270542	49021031
64147321	49021031
64147321	41705788
64147321	179732982
62707831	179732982
314703413	179732982
314703413	134971995
21546092	179732982
981657048	1038066661
1426406143	2329328857
1426406143	179732982
1426406143	35620074
35620074	28277980
35620074	49021031
35620074	217636081
35620074	24716381
35620074	1426406143
35620074	828195175
35620074	851711263
35620074	179732982
2329328857	2592419502
2329328857	377696943
2329328857	165073959
2329328857	89270975
2329328857	80748017
2329328857	44959505
2329328857	31365396
2329328857	179732982
2329328857	1426406143
2329328857	851711263
1456172125	851711263
1456172125	179732982
173730399	179732982
31282286	32703561
31282286	221159726
31282286	44959505
31282286	217636081
31282286	829123928
31282286	49021031
31282286	24716381
31282286	165073959
31282286	889986612
31282286	851711263
31282286	179732982
32895694	44959505
32895694	851711263
32895694	49021031
32895694	179732982
179732982	75422818
179732982	23357546
179732982	30724469
179732982	49021031
179732982	314703413
179732982	33428447
179732982	709307058
179732982	41831243
179732982	2609863675
179732982	2524750897
179732982	258003603
179732982	965807077
179732982	1456172125
179732982	2592419502
179732982	89270975
179732982	1539846361
179732982	1061754128
179732982	55107768
179732982	377696943
179732982	62707831
179732982	2329328857
179732982	104077046
179732982	173730399
179732982	316939900
179732982	1426406143
179732982	227827584
179732982	321910185
179732982	217636081
179732982	351860076
179732982	24956859
179732982	28277980
179732982	316659892
179732982	35620074
179732982	349063185
179732982	913225676
179732982	818969215
179732982	43127080
179732982	464895722
179732982	21708035
179732982	17163918
179732982	79187514
179732982	1038066661
179732982	32895694
179732982	7770742
179732982	72004320
179732982	322281109
179732982	276133075
179732982	166270542
179732982	829123928
179732982	80748017
179732982	20691578
179732982	851711263
179732982	398885132
179732982	1003130904
179732982	889986612
179732982	394497108
179732982	126485750
179732982	24716381
179732982	828195175
179732982	41705788
179732982	23380149
179732982	831571140
179732982	313523444
179732982	21546092
179732982	291240985
179732982	169101585
179732982	64147321
179732982	313037820
179732982	20244903
179732982	31282286
179732982	518043939
179732982	165073959
179732982	44959505
179732982	32703561
179732982	239025975
179732982	31365396
179732982	149283816
179732982	21543751
179732982	234505253
179732982	219500911
179732982	134971995
179732982	221159726
1621144291	851711263
377696943	134971995
377696943	2329328857
377696943	149283816
377696943	1126806397
377696943	55107768
377696943	49021031
377696943	7770742
377696943	89270975
377696943	179732982
377696943	851711263
55107768	377696943
55107768	179732982
55107768	851711263
913225676	221159726
913225676	851711263
913225676	166270542
913225676	44959505
913225676	179732982
913225676	49021031
1003130904	149283816
1003130904	20691578
1003130904	851711263
1003130904	44959505
1003130904	291240985
1003130904	49021031
1003130904	24716381
1003130904	889986612
1003130904	134971995
1003130904	179732982
313037820	851711263
313037820	24716381
313037820	49021031
313037820	179732982
889986612	24716381
889986612	31365396
889986612	31282286
889986612	1003130904
889986612	49021031
889986612	44959505
889986612	41705788
889986612	179732982
227827584	851711263
227827584	179732982
20691578	1003130904
20691578	828195175
20691578	49021031
20691578	32703561
20691578	851711263
20691578	44959505
20691578	149283816
20691578	179732982
79187514	179732982
351860076	179732982
49021031	7770742
49021031	179732982
49021031	377696943
49021031	89270975
49021031	829123928
49021031	35620074
49021031	221159726
49021031	28277980
49021031	32895694
49021031	31282286
49021031	1003130904
