2316387354	555472447
2316387354	1117142131
2316387354	1591098990
2316387354	2308531569
260525423	55216489
1246678909	46626587
552400640	615172026
583891720	740523438
583891720	2311447452
2182624202	171802941
2182624202	485746777
22538359	171802941
602078998	287421314
602078998	2857388505
49116359	60751951
49116359	261785513
143383557	55216489
143383557	210408678
247090731	376732698
350754381	1557893359
836650154	1675266738
836650154	362797809
836650154	893809405
836650154	601848515
836650154	397478408
836650154	86618265
836650154	211723010
229187419	867599918
229187419	622407404
382603187	376732698
382603187	2194344186
382603187	800971333
382603187	64100441
382603187	1138190185
382603187	102994972
382603187	527421690
382603187	1240547660
382603187	2349693894
382603187	1366015872
382603187	2255593602
570337233	171802941
2873017493	77110728
540797160	1138190185
893809405	2846616879
893809405	2918895769
893809405	362797809
893809405	836650154
893809405	601848515
1117142131	2308531569
1117142131	555472447
1117142131	2316387354
241776425	16146535
1240547660	171802941
1240547660	2344960080
1240547660	102994972
1240547660	1366015872
1240547660	1490043793
1240547660	382603187
1240547660	2349693894
1856916536	289242244
2344960080	210408678
2344960080	1240547660
2344960080	36320648
2344960080	289242244
35704124	945437480
2262523356	854662069
2262523356	171802941
2262523356	488956377
376732698	382603187
376732698	247090731
376732698	64100441
376732698	111857177
376732698	77120585
376732698	275815254
376732698	219223847
376732698	236149381
376732698	29573483
376732698	210408678
1673370216	425592133
2438091296	36320648
2438091296	171802941
2438091296	847094928
289242244	2344960080
289242244	108538290
289242244	210408678
289242244	516237864
289242244	287176637
35702788	945437480
35702788	543069013
2267937017	1138190185
16146535	241776425
16146535	13887462
84016514	201624521
2308531569	1117142131
2308531569	555472447
2308531569	1591098990
2308531569	2316387354
854662069	36320648
854662069	515278972
854662069	836650154
854662069	601848515
64100441	382603187
64100441	376732698
64100441	78741255
295207439	71998147
516237864	2311447452
516237864	396406956
516237864	289242244
2652526820	171802941
701089236	171802941
333375886	1078644624
333375886	601848515
333375886	77120585
333375886	847094928
945437480	171802941
945437480	1574529770
945437480	35702788
945437480	40845005
945437480	35704124
71998147	171802941
554676448	633589124
554676448	1866990956
554676448	137266126
210408678	2344960080
210408678	471069386
210408678	425592133
210408678	396406956
210408678	287176637
210408678	289242244
210408678	61204075
210408678	108538290
210408678	111857177
210408678	315158621
210408678	376732698
210408678	55216489
210408678	285548539
219223847	1009308637
219223847	100908935
219223847	633589124
219223847	505416136
219223847	203484348
219223847	1138190185
219223847	233856311
219223847	839490139
219223847	527421690
219223847	376732698
605308892	286659248
605308892	36320648
171802941	806741814
171802941	22351335
171802941	47850843
171802941	183528646
30647905	280467586
30647905	276842770
30647905	40845005
30647905	171802941
519460145	2577650934
519460145	171802941
519460145	210408678
2335511712	555472447
744601892	20859275
744601892	171802941
43397264	171802941
527421690	445682837
527421690	382603187
527421690	219223847
36320648	854662069
36320648	2405994920
36320648	2438091296
36320648	2344960080
36320648	515278972
36320648	605308892
36320648	431476522
36320648	450451886
36320648	201624521
36320648	84016514
36320648	615172026
36320648	1345087938
36320648	222371324
36320648	321915159
621148995	2376599599
621148995	326581334
2349693894	1490043793
2349693894	382603187
2349693894	1240547660
2728043922	18981319
132227518	143653573
1540048362	1680350797
1540048362	1196845039
1540048362	862349202
405958510	171802941
253681200	18981319
253681200	322251057
1571953400	211723010
441825636	1246678909
1574529770	945437480
1284830916	446876403
362651891	528815764
1547635110	275868941
1547635110	406831255
2311447452	583891720
2311447452	516237864
2311447452	396406956
471069386	507076084
471069386	210408678
201654967	111857177
201654967	29573483
250529087	183528646
250529087	47850843
211723010	505416136
211723010	1571953400
211723010	928325118
211723010	210533386
211723010	836650154
25056022	47850843
25056022	488956377
25056022	171802941
304005217	2914921667
163937075	295207439
141645125	54137559
596518838	2471126352
27651401	117839245
528815764	498797972
528815764	738272569
528815764	61204075
528815764	253537110
528815764	81544246
286659248	406831255
286659248	847094928
286659248	450451886
286659248	77120585
286659248	210408678
1223366880	2215172719
1223366880	100908935
1223366880	229187419
1223366880	390126370
2557757893	1117142131
2557757893	2316387354
2557757893	555472447
236149381	73176669
236149381	376732698
637095182	2215172719
1564082539	1422127238
1564082539	540797160
1564082539	505416136
176743197	1086844723
176743197	88746705
176743197	1422127238
176743197	740523438
176743197	928325118
1237550491	61404647
2680205410	18981319
150311363	1541661252
150311363	328289121
1207474663	341987221
1207474663	34169854
2914921667	304005217
1681844876	18981319
1596340129	1196845039
