705120171	1652541
147092180	1652541
130949265	528480384
256883732	1652541
120093004	7309052
462304626	1652541
53104607	1652541
16391618	1652541
7309052	115624161
7309052	1652541
19339124	1652541
377620042	43509869
352939772	7309052
352939772	1652541
162561603	1652541
1291274232	422306765
156177513	1652541
156177513	14968480
198730266	24827870
198730266	7309052
198730266	1652541
24827870	1652541
24827870	898615675
171056071	39576099
14342602	1652541
2288308578	2552694715
2288308578	1652541
2288308578	316679638
2288308578	95181684
2288308578	236466533
88997694	1652541
285175425	1652541
2883994199	955540952
2883994199	2814498250
21962518	7309052
21962518	1652541
109854452	479562736
109854452	825070002
109854452	1652541
20880633	479562736
2552694715	1652541
2552694715	236466533
2552694715	2288308578
35517835	1652541
95181684	1652541
157014095	1652541
23923717	1652541
365286256	1652541
422306765	1291274232
422306765	1652541
14835526	1652541
2400326418	7309052
2400326418	1652541
159438150	1652541
2389777327	1652541
239415572	479562736
92643660	1652541
18434000	1652541
26493907	1652541
91123177	1652541
91123177	65443528
365552092	1652541
2666746364	1652541
254507476	7309052
254507476	1652541
1135702604	1652541
2588082962	1652541
21079407	1652541
90539035	1652541
267311284	1652541
615054153	2827056281
520401044	1652541
419322888	1652541
313246509	1652541
2761102197	1652541
865577994	898615675
372582296	1652541
79030985	461853598
79030985	7309052
79030985	1652541
131663961	1652541
1310811456	528480384
1310811456	1652541
90035997	1652541
147755710	1652541
17709553	1652541
17709553	14968480
2515011956	2438751121
50298006	1652541
153132339	268396056
153132339	1652541
20068148	1652541
771587202	1652541
218503228	1652541
1139071177	1652541
115624161	1652541
115624161	7309052
2405041646	1652541
22659233	501061708
22659233	1652541
271526736	296876973
81135685	50139636
81135685	1652541
1646021582	1652541
501061708	2288308578
501061708	1652541
234339579	1652541
161388876	1652541
434861621	1652541
34460798	2288308578
34460798	1652541
16513878	7309052
16513878	1652541
491043828	98844146
2740426550	7309052
2740426550	1652541
78898625	20478618
78898625	479562736
78898625	1652541
23754475	440094567
23754475	20334218
532472727	1652541
1926364740	1652541
1926364740	409487100
14968480	156177513
14968480	17709553
14968480	1652541
1652541	7309052
1652541	218503228
16634289	1652541
307835686	1652541
2370908751	7309052
2370908751	1652541
280529380	1652541
269852701	370721654
269852701	1652541
1123024728	479562736
66685550	1652541
66685550	7309052
2372002118	1652541
268396056	153132339
268396056	1652541
511856975	7309052
511856975	1652541
10826082	461853598
10826082	7309052
10826082	65610938
10826082	1652541
10826082	79030985
238518628	7309052
238518628	1652541
24168346	1652541
24168346	19858882
248492546	1652541
152717568	1652541
54071789	7309052
54071789	1652541
2345151145	372582296
113473508	267311284
113473508	1652541
595833899	88997694
1392269551	1652541
26810477	1652541
26810477	7309052
1273098289	1652541
1411973490	1652541
2654752698	37641696
2344931048	372582296
15279465	1652541
15279465	15839938
781475138	471170643
781475138	1652541
106487166	1652541
2205345661	20974816
2205345661	1652541
2346671593	372582296
44269435	479562736
111692611	1652541
76581936	1652541
82825010	1652541
18218955	7309052
18218955	1652541
2346282517	372582296
57994917	115624161
57994917	7309052
57994917	1652541
50139636	81135685
50139636	34357448
18075327	1652541
