199431678	87416722
187879473	87416722
821330863	87416722
436029388	87416722
245308008	87416722
35743866	87416722
242670355	121457796
242670355	87416722
17006804	87416722
19115828	87416722
309142386	87416722
210909260	87416722
136938837	121457796
346761373	87416722
157899542	87416722
279694818	87416722
144981542	87416722
512008900	87416722
296070902	87416722
146199428	87416722
525304762	87416722
86570745	17094323
38474832	87416722
526197032	87416722
175591388	87416722
45953887	87416722
286112742	87416722
17094323	86570745
107090979	87416722
1024309812	87416722
175773155	87416722
629413726	87416722
388414115	87416722
2514591456	361868777
862133474	87416722
360802513	87416722
2787570253	87416722
452242832	87416722
2862060299	87416722
1161319500	87416722
916502311	87416722
136422875	87416722
191776141	87416722
1346516666	87416722
571096030	87416722
2604671245	2276546874
2604671245	2168811944
64214932	87416722
23938583	87416722
198957579	121457796
198957579	87416722
19658819	87416722
175029793	87416722
2276546874	2604671245
2276546874	2168811944
393322451	87416722
101605671	87416722
361868777	87416722
160194277	87416722
80849199	87416722
50100529	87416722
303418470	87416722
20679626	87416722
152217149	87416722
22423203	87416722
235641653	121457796
235641653	19291485
235641653	87416722
382658864	87416722
2156561740	17094323
2156561740	87416722
22800917	87416722
92056459	87416722
19291485	235641653
19291485	87416722
149591436	87416722
492287794	87416722
334440261	87416722
220316822	87416722
420917610	87416722
29949806	87416722
573077112	87416722
206363288	87416722
1758740293	87416722
80430679	87416722
175131510	87416722
124258145	87416722
2168811944	2604671245
2168811944	87416722
2168811944	2276546874
126962043	87416722
122800008	87416722
166630062	87416722
46592847	87416722
1550388888	87416722
536355231	87416722
215783705	87416722
260539130	87416722
333896891	87416722
146013557	87416722
121457796	87416722
333343647	87416722
389081753	87416722
439451234	87416722
149686741	87416722
18395761	361868777
18395761	87416722
2576202131	87416722
