16931079	398710109
2933635100	38400130
875131664	857654810
570534369	38400130
45297431	38400130
308847205	412893573
308847205	340769233
1057372320	38400130
1057372320	708366372
397837082	40426308
397837082	38400130
88191638	38400130
2383655022	38400130
631872906	40426308
340769233	38400130
340769233	308847205
340769233	412893573
802476757	38400130
802476757	1510207094
82817390	174589943
708366372	1057372320
238633706	38400130
548617564	1057372320
398710109	38400130
398710109	16931079
2990968224	38400130
2990968224	263598895
76534080	38400130
47325551	220625578
2776153292	38400130
330238773	314582210
629347619	38400130
1272633895	38400130
21299796	38400130
194395662	38400130
206648689	38400130
2962617536	802476757
87140697	50389685
412893573	38400130
412893573	308847205
412893573	340769233
185241905	38400130
156235859	38400130
3024117872	38400130
50389685	38400130
50389685	87140697
263598895	2990968224
314582210	330238773
371036899	38400130
174589943	38400130
174589943	82817390
49911383	38400130
220625578	47325551
3096346134	38400130
857654810	388134441
104056728	38400130
1510207094	802476757
96968376	1057372320
132215437	38400130
399251814	38400130
29451633	38400130
111571314	119323443
404552164	857654810
40426308	631872906
40426308	397837082
2187147367	1057372320
533218508	38400130
