236132475	193150198
236132475	51241574
26487082	51241574
16382144	573692319
16382144	51241574
613623369	51241574
49116359	261785513
17963003	51241574
997444831	290137961
2617970439	51241574
122763151	51241574
919458265	51241574
6329712	51241574
865300364	51241574
60602837	51241574
31480794	51241574
1378101750	51241574
573692319	16382144
573692319	923854802
573692319	51241574
1606394300	51241574
18653296	51241574
221355278	51241574
53250509	17365728
392459453	51241574
392459453	404095330
2892439622	51241574
2168889209	51241574
937649502	51241574
2881295272	193150198
2881295272	51241574
15375209	51241574
404095330	392459453
156044803	51241574
2493987576	51241574
316677348	62195462
717826254	51241574
2656846536	51241574
365428564	51241574
2892277057	51241574
1602656936	51241574
1180917524	51241574
37685181	51241574
1635662569	51241574
63069479	51241574
96417553	51241574
66311859	51241574
141682204	51241574
17264634	51241574
290137961	997444831
290137961	51241574
275942684	51241574
193150198	51241574
193150198	236132475
47629128	51241574
44949926	51241574
2375182814	51241574
1322922643	51241574
179099202	15375209
179099202	51241574
61518879	51241574
30916965	51241574
127493575	51241574
832264788	51241574
43399367	51241574
593462200	51241574
2231937739	51241574
234200077	51241574
1161415357	51241574
1093476451	51241574
2881269249	51241574
17543649	51241574
16298146	51241574
40351905	51241574
2853553453	51241574
215838228	51241574
141446950	51241574
78505572	51241574
794332	51241574
281319515	51241574
1199790661	51241574
1568756035	51241574
1568756035	1684236890
35631169	51241574
831627456	51241574
2175819474	51241574
270592193	51241574
58334306	31480794
2561724956	51241574
139156833	51241574
703617151	51241574
2470641648	59549427
1201697922	290137961
160925953	51241574
2920021241	51241574
361865681	51241574
20510812	51241574
551484141	51241574
17929890	51241574
1281686587	51241574
295697484	51241574
43122886	59549427
2890241785	51241574
595050183	51241574
821557387	51241574
36111039	51241574
2464582022	51241574
633081815	51241574
62195462	51241574
47047946	51241574
536185435	51241574
2705810845	51241574
278319055	51241574
762347323	51241574
378249100	51241574
190572860	51241574
90850151	51241574
491185660	51241574
10431692	21612225
32330751	51241574
63532984	51241574
2369515068	51241574
369263590	51241574
9896872	51241574
9896872	33516942
321714366	51241574
20869827	51241574
923854802	573692319
923854802	51241574
155283407	51241574
1575579067	51241574
2841483826	51241574
2696532304	51241574
59549427	51241574
2593165068	51241574
30877616	51241574
123697398	51241574
386316185	51241574
18025531	51241574
435234909	51241574
2609031392	15375209
2609031392	51241574
42222636	51241574
19479965	51241574
1263078506	51241574
17365728	51241574
2917592128	51241574
33139727	51241574
127753284	51241574
2727559012	21612225
2727559012	51241574
22156583	51241574
82591424	174048561
81263162	51241574
435905807	51241574
143192634	51241574
297938809	51241574
21700235	51241574
2922030453	51241574
21612225	2727559012
21612225	10431692
21612225	51241574
183704737	51241574
24248571	51241574
253843359	51241574
212447681	51241574
1491535328	51241574
1248172814	51241574
413676783	51241574
318673769	51241574
2268009198	51241574
1702865540	51241574
250221918	51241574
136764235	51241574
39176578	51241574
351311158	51241574
2850960470	51241574
36408645	51241574
270601308	51241574
53456508	253843359
53456508	51241574
29569951	51241574
22696645	51241574
116034398	51241574
174048561	51241574
174048561	82591424
35706221	51241574
19626707	51241574
1213229916	51241574
1684236890	1568756035
55083715	51241574
1098697202	51241574
48118512	51241574
58134980	51241574
2163954165	51241574
2293375002	51241574
180143644	51241574
1370770741	51241574
91756243	51241574
21625796	9904602
101729324	51241574
482264528	51241574
239607132	51241574
1212312824	51241574
233619237	51241574
126459081	51241574
389116776	51241574
249693619	51241574
16463639	51241574
91122163	51241574
26613944	51241574
302346908	51241574
345146685	51241574
49267080	51241574
1350202561	51241574
259979230	51241574
99889243	51241574
868250498	51241574
68717510	51241574
215523428	51241574
621403520	51241574
405874317	51241574
261785513	49116359
249119352	40646768
431141725	51241574
2299172941	51241574
2337632792	51241574
33516942	51241574
28247090	51241574
311822323	51241574
2394370520	51241574
40646768	249119352
40646768	51241574
1615256118	51241574
