400670062	495115403
8736882	19631069
8736882	293734411
8736882	47645083
20297625	8736882
32303807	46458670
32303807	32437923
16645396	8736882
54049968	8736882
307869614	8736882
30672016	183739654
495115403	400670062
495115403	400043933
495115403	8736882
1853924539	333302034
526034888	8736882
19215343	8736882
19215343	480813392
19215343	16275841
1865494322	374545433
556985783	8736882
473573863	630567644
333302034	1853924539
2239097745	8736882
630550934	8736882
45033127	743023716
22337737	8736882
132315660	8736882
1387328623	204035499
541866225	8736882
33741920	8736882
20713052	8736882
391610975	8736882
17166994	8736882
65643345	8736882
30936765	8736882
480813392	19215343
32437923	32303807
394672691	8736882
394672691	56569621
191073679	8736882
25686177	8736882
385967981	8736882
25856182	8736882
1361752476	2444598445
561278882	8736882
805564566	8736882
394694530	8736882
274209551	8736882
408260631	8736882
2601895982	293734411
2601895982	8736882
271615141	8736882
984752930	8736882
984752930	619591313
1390655120	8736882
183739654	30672016
182629676	8736882
716812410	8736882
333867455	8736882
2677565276	8736882
587830309	16161167
1732327159	8736882
34268873	8736882
416054011	8736882
2384137032	8736882
573516744	258730076
184465671	8736882
478081625	8736882
19125684	8736882
19125684	28660238
34453261	46458670
34318012	8736882
291892522	8736882
2215010696	8736882
304161153	8736882
2444598445	8736882
2444598445	1361752476
90535235	8736882
186790003	8736882
28631195	8736882
374545433	1865494322
66200133	8736882
66200133	630567644
324586156	313682975
59661509	8736882
1062510240	8736882
47645083	21031335
47645083	293734411
47645083	19631069
47645083	8736882
2827992578	8736882
46142408	8736882
116084618	8736882
290616307	204035499
415714330	313682975
743023716	8736882
1710095479	8736882
630567644	473573863
630567644	1053389198
630567644	66200133
400043933	495115403
272002337	8736882
568411503	8736882
336208673	132541849
2756119375	8736882
46458670	32303807
46458670	34453261
46458670	8736882
193158901	8736882
204035499	8736882
204035499	290616307
231671462	8736882
24300771	8736882
132541849	336208673
463174675	8736882
2512517923	8736882
447701730	8736882
313682975	324586156
313682975	415714330
125359538	19631069
125359538	8736882
619591313	984752930
1639297464	8736882
64563119	26082268
221000713	8736882
16275841	19215343
26082268	8736882
21031335	47645083
21031335	19631069
21031335	8736882
293734411	8736882
172486475	8736882
1053389198	630567644
175968444	8736882
28660238	19125684
248828790	8736882
