2273282888	29048085
2273282888	2707815410
2273282888	64643056
2273282888	299354235
2273282888	230859523
2273282888	16314859
2273282888	38422859
180111748	1105925390
180111748	29048085
180111748	33332251
55882740	231377539
50328079	907376150
50328079	49388157
50328079	64643056
50328079	8431652
50328079	25508307
19114497	29048085
19114497	792786013
19114497	64643056
19114497	19084896
16722647	64643056
96178057	64643056
333014276	8431652
333014276	22114231
333014276	907376150
333014276	2608956567
333014276	24322106
333014276	820187383
333014276	2167158764
333014276	64643056
30953058	28156710
30953058	382997671
632934491	1350619597
17436585	365808274
17436585	64643056
17436585	887957676
826701134	17833458
229246026	6563122
2832152143	887957676
2832152143	64746727
2832152143	2889914981
2832152143	57749952
2832152143	64643056
2832152143	508486838
58419534	218141673
58419534	1642473805
58419534	147994804
58419534	231377539
22114231	282311572
22114231	2608956567
22114231	25364371
22114231	452172857
22114231	907376150
22114231	49388157
22114231	226813337
576829705	926308596
576829705	125570941
576829705	158511639
1350619597	2846680664
1350619597	44444655
1350619597	632934491
1350619597	2366676786
2187632677	64643056
52648706	64643056
52648706	65041602
76838540	64643056
2300538768	64643056
2300538768	2414457033
15552458	49388157
792786013	19114497
792786013	16314859
792786013	64643056
792786013	718319754
1569707556	64643056
230859523	19084896
318358387	64643056
99741877	64643056
125570941	17833458
125570941	64643056
497731840	64643056
843685266	64643056
31480794	2754391411
31480794	64643056
2163997206	64643056
2686106365	64643056
821304697	64643056
1337342953	64643056
38422859	2273282888
38422859	29048085
38422859	230859523
38422859	299354235
38422859	64643056
307971624	64643056
558058097	226813337
558058097	22822556
558058097	49388157
22822556	558058097
22822556	64643056
212628353	16314859
212628353	1642473805
212628353	147994804
212628353	64643056
718319754	64643056
718319754	33332251
853600206	38422859
70983920	16423356
326142499	64643056
1642473805	64643056
1642473805	147994804
1642473805	58419534
2564986392	64643056
158511639	576829705
158511639	64643056
1332367184	61814348
24322106	49388157
24322106	333014276
501635930	16314859
887957676	17436585
887957676	318358387
887957676	64643056
30650244	64643056
30650244	147994804
30650244	231377539
452172857	64643056
452172857	437479678
452172857	22114231
224033818	64643056
2711204024	325234656
2711204024	926308596
2711204024	57749952
2711204024	64643056
282311572	22114231
282311572	821304697
282311572	907376150
282311572	820187383
282311572	64643056
820187383	333014276
820187383	282311572
820187383	25508307
820187383	64643056
2707815410	30953058
2707815410	2273282888
2707815410	16314859
352220090	64643056
56317737	64643056
67883526	64643056
192959969	230859523
192959969	61814348
192959969	28156710
192959969	64643056
192959969	382997671
117213468	64643056
306374558	64643056
100597465	64643056
8431652	315568252
8431652	49388157
8431652	50328079
324489515	64643056
324489515	25508307
2640650944	16314859
64746727	570899294
64746727	64643056
427415094	64643056
372407744	215723056
907376150	333014276
907376150	282311572
907376150	49388157
907376150	50328079
907376150	22114231
2313132087	64643056
147994804	1642473805
147994804	218141673
147994804	231377539
206962580	2846680664
206962580	64643056
33332251	375445905
33332251	718319754
33332251	218141673
33332251	64643056
33332251	192959969
33332251	29048085
33332251	16314859
33332251	26286483
33332251	180111748
33332251	19084896
33332251	28156710
1268451008	64643056
61814348	1332367184
61814348	192959969
44444655	30953058
44444655	1350619597
44444655	632934491
2414457033	57749952
2414457033	2300538768
2414457033	64643056
25508307	820187383
25508307	324489515
25508307	50328079
25508307	49388157
25508307	226813337
65041602	52648706
852707149	125570941
2768771465	64643056
325234656	2711204024
325234656	16314859
19084896	105216684
518697925	2492496716
518697925	64643056
926308596	576829705
926308596	2889914981
926308596	2711204024
379066161	206962580
49388157	2414457033
49388157	24322106
49388157	2715219896
49388157	2608956567
49388157	1644185376
49388157	269798459
49388157	324489515
49388157	907376150
49388157	820187383
49388157	15552458
49388157	64643056
49388157	226813337
49388157	558058097
49388157	22822556
49388157	22114231
49388157	50328079
49388157	318358387
49388157	365808274
49388157	25508307
49388157	8431652
55963652	6563122
55963652	64643056
411799851	64643056
411799851	230859523
218141673	33332251
218141673	58419534
218141673	147994804
1122961266	64643056
433948886	19084896
2608956567	64643056
2608956567	22114231
2608956567	49388157
2608956567	333014276
923278088	231377539
1105925390	180111748
1105925390	64643056
1105925390	341813644
57749952	2889914981
57749952	2711204024
57749952	2414457033
57749952	365808274
57749952	544242392
57749952	64643056
2846680664	1350619597
2846680664	29048085
2846680664	206962580
2846680664	16314859
20715638	64643056
264154911	16314859
16372991	64643056
44431289	16314859
44431289	64643056
48743950	64643056
400343428	64643056
400343428	2207716286
1449766904	64643056
17716644	64643056
90894062	16314859
15400962	64643056
15400962	8431652
299354235	29048085
299354235	90894062
299354235	2273282888
299354235	16314859
299354235	38422859
299354235	64643056
183843210	83046825
544242392	2414457033
544242392	64643056
544242392	57749952
2306423349	64643056
245326922	64643056
114025555	64643056
1531845054	64643056
360679213	64643056
2211964746	64643056
2456858539	64643056
551966275	231377539
551966275	1642473805
156209575	231377539
141848298	64643056
141848298	1360815799
269798459	22114231
269798459	8431652
52438058	64643056
33175847	2314642346
33175847	77913536
98748623	64643056
2347571751	315568252
2347571751	64643056
2715219896	105754098
2715219896	576829705
2715219896	49388157
329462784	105216684
329462784	19084896
1360815799	141848298
516050110	64643056
164065007	49388157
164065007	64643056
2472178573	2549604996
1426666704	508486838
375445905	382997671
375445905	399703982
375445905	28156710
375445905	19084896
375445905	64643056
375445905	105216684
151722104	64643056
305983979	302233159
508486838	2832152143
508486838	1426666704
461561823	64643056
54460294	230859523
789501139	64643056
2914262714	2414457033
2914262714	64643056
2589166147	64643056
1084678801	64643056
2446438760	2314642346
570899294	64746727
2889914981	64643056
2889914981	926308596
2889914981	57749952
464070703	64643056
56655502	64643056
105216684	19084896
105216684	375445905
2366676786	1350619597
2761853959	64643056
2480921788	61169729
67278019	64643056
141763079	19084896
2207716286	400343428
384195951	64643056
2802069781	64643056
198554300	64643056
429507118	139318896
302233159	305983979
17833458	64643056
17833458	125570941
34562402	64643056
75346250	230859523
133809389	64643056
124063096	64643056
625818073	64643056
233589731	19084896
233589731	230859523
233589731	28156710
341813644	1105925390
2418399060	64643056
63402652	64643056
231377539	147994804
231377539	55882740
534177144	64643056
155283407	64643056
78425607	64643056
2509408579	64643056
437479678	2414457033
437479678	452172857
399703982	375445905
399703982	29048085
184755548	231202247
19540688	64643056
706766671	64643056
6563122	229246026
6563122	55963652
6563122	8431652
6563122	100597465
6563122	215406950
2658250836	64643056
231202247	184755548
557408330	147994804
28156710	19084896
28156710	230859523
28156710	33332251
105754098	2715219896
254768480	64643056
1441623415	64643056
1441623415	231377539
315568252	2347571751
315568252	8431652
282405659	64643056
91645364	64643056
26286483	33332251
505638293	147994804
117443154	64643056
2483067211	64643056
43050596	64643056
273557168	64643056
1107607292	64643056
575400125	16314859
25364371	22114231
2794295033	64643056
2314642346	33175847
2314642346	77913536
856595221	64643056
46911568	65041602
218761277	64643056
2202610381	64643056
186063132	231377539
2725889131	139318896
124230467	1135568833
124230467	272775746
388081187	64643056
254184380	65041602
1644185376	49388157
2865639267	64643056
2919546778	64643056
215406950	64643056
215406950	6563122
215406950	100597465
449425696	231377539
64837409	64643056
153659847	64643056
2396062370	64643056
16423356	70983920
16423356	64643056
478356914	64643056
1267588069	64643056
255833130	64643056
1135568833	124230467
1135568833	64643056
1135568833	215723056
268458687	16314859
268458687	192959969
268458687	230859523
268458687	375445905
2312879312	718319754
162796604	16314859
34786408	230859523
87768769	64643056
272775746	124230467
272775746	215723056
19571025	64643056
26496391	64643056
86241025	64643056
2167158764	333014276
2704027081	64643056
38404343	231377539
598866912	64643056
357239316	64643056
77913536	2314642346
77913536	33175847
490483773	16314859
140048790	64643056
365808274	887957676
365808274	17436585
365808274	57749952
365808274	49388157
2870022472	789501139
2870022472	64643056
52050137	64643056
382997671	230859523
382997671	375445905
382997671	192959969
382997671	19084896
1956079356	64643056
29048085	1350619597
29048085	19114497
29048085	2273282888
29048085	2846680664
29048085	16722647
29048085	38422859
29048085	180111748
29048085	64643056
29048085	33332251
29048085	19084896
29048085	230859523
29048085	399703982
34665792	64643056
1374462456	64643056
154030847	147994804
361627441	64643056
361627441	231377539
2573126629	64643056
1214379415	64643056
2242624445	64643056
2882424573	64643056
65981296	64643056
41524479	1122961266
226813337	558058097
226813337	22114231
226813337	25508307
74616336	64643056
2845464628	64643056
302948564	64643056
28996678	64643056
215723056	272775746
215723056	1135568833
