226325216	387956439
226325216	138409823
226325216	248270337
226325216	179732982
226325216	115563859
891274604	115563859
891274604	179732982
636241612	179732982
2542528231	115563859
2542528231	179732982
2402060774	458796368
2402060774	179732982
2638124864	138409823
2638124864	115563859
2638124864	179732982
281348378	138409823
281348378	179732982
2308538340	1557885860
2308538340	138409823
2308538340	179732982
2308538340	113178263
17842604	115563859
17842604	179732982
104451109	138409823
104451109	115563859
104451109	179732982
113178263	2308538340
138409823	1349538888
138409823	74240541
138409823	2616156918
138409823	2497231028
138409823	16726646
138409823	281348378
138409823	2638124864
138409823	2344343667
138409823	783575304
138409823	602927033
138409823	104451109
138409823	999906110
138409823	2308538340
138409823	336291579
138409823	357109280
138409823	1195684554
138409823	226325216
138409823	179732982
138409823	406453671
138409823	216943707
138409823	17089137
138409823	482410789
138409823	248270337
138409823	343676150
138409823	21567649
138409823	165073959
138409823	115563859
138409823	134971995
138409823	28674574
138409823	387956439
138409823	110459289
179732982	237011341
179732982	360738490
179732982	454527054
179732982	24152759
179732982	2477475030
179732982	783575304
179732982	28622119
179732982	458796368
179732982	36771701
179732982	22964624
179732982	2438205950
179732982	17653086
179732982	1573241
179732982	2402060774
179732982	2616156918
179732982	498778654
179732982	75479466
179732982	2308538340
179732982	2638124864
179732982	178235191
179732982	636241612
179732982	928893576
179732982	2542528231
179732982	345035453
179732982	1349538888
179732982	2365305244
179732982	103963563
179732982	783478195
179732982	2344343667
179732982	2497231028
179732982	885039355
179732982	2396314147
179732982	16233212
179732982	2437951051
179732982	17842604
179732982	887963522
179732982	14110996
179732982	891274604
179732982	320768977
179732982	389528617
179732982	31480794
179732982	16322041
179732982	1068809875
179732982	2252466133
179732982	2300242908
179732982	999906110
179732982	17199419
179732982	624365417
179732982	1195684554
179732982	138409823
179732982	281348378
179732982	602927033
179732982	104451109
179732982	926588462
179732982	9167712
179732982	1575974120
179732982	74240541
179732982	332644225
179732982	375219683
179732982	192279961
179732982	1287300193
179732982	891967243
179732982	36771189
179732982	145328695
179732982	47442324
179732982	34029191
179732982	185370072
179732982	866839813
179732982	417208964
179732982	357109280
179732982	210223625
179732982	343676150
179732982	482410789
179732982	325754017
179732982	248270337
179732982	466607624
179732982	216943707
179732982	16726646
179732982	406453671
179732982	416005359
179732982	226325216
179732982	28674574
179732982	501750780
179732982	213118052
179732982	336291579
179732982	387956439
179732982	391794898
179732982	22956118
179732982	499894426
179732982	110459289
179732982	165073959
179732982	17089137
179732982	115563859
179732982	22924291
179732982	21567649
179732982	20164802
179732982	134971995
110459289	28674574
110459289	115563859
110459289	138409823
110459289	501750780
110459289	179732982
2300242908	179732982
1068809875	115563859
1068809875	179732982
17089137	115563859
17089137	248270337
17089137	138409823
17089137	179732982
31480794	458796368
31480794	179732982
999906110	138409823
999906110	134971995
999906110	115563859
999906110	1195684554
999906110	179732982
885039355	179732982
887963522	115563859
887963522	1557885860
887963522	179732982
391794898	179732982
22964624	179732982
178235191	179732982
1349538888	115563859
1349538888	179732982
2344343667	138409823
2344343667	179732982
343676150	115563859
343676150	501750780
343676150	387956439
343676150	248270337
343676150	138409823
343676150	179732982
343676150	28674574
2477475030	2542528231
2477475030	179732982
2477475030	458796368
1195684554	999906110
1195684554	74240541
1195684554	115563859
1195684554	138409823
1195684554	179732982
17199419	115563859
17199419	179732982
1557885860	2308538340
1557885860	887963522
406453671	115563859
406453671	138409823
406453671	179732982
35976790	115563859
115563859	16322041
115563859	389528617
115563859	891274604
115563859	2542528231
115563859	248270337
115563859	2616156918
115563859	343676150
115563859	332644225
115563859	17842604
115563859	1349538888
115563859	887963522
115563859	1068809875
115563859	454527054
115563859	2638124864
115563859	104451109
115563859	17089137
115563859	387956439
115563859	28674574
115563859	999906110
115563859	1195684554
115563859	74240541
115563859	602927033
115563859	406453671
115563859	1575974120
115563859	17199419
115563859	417208964
115563859	866839813
115563859	110459289
115563859	1287300193
115563859	210223625
115563859	35976790
115563859	213118052
115563859	21567649
115563859	22956118
115563859	165073959
115563859	138409823
115563859	226325216
115563859	134971995
115563859	20164802
115563859	179732982
16726646	138409823
16726646	179732982
357109280	134971995
357109280	248270337
357109280	179732982
357109280	138409823
357109280	501750780
9167712	179732982
458796368	2477475030
458796368	179732982
458796368	31480794
458796368	24152759
2396314147	179732982
47442324	179732982
20164802	179732982
20164802	115563859
345035453	179732982
21567649	387956439
21567649	28674574
21567649	115563859
21567649	138409823
21567649	179732982
248270337	115563859
248270337	387956439
248270337	165073959
248270337	343676150
248270337	134971995
248270337	226325216
248270337	482410789
248270337	17089137
248270337	138409823
248270337	179732982
2438205950	179732982
866839813	269398073
866839813	115563859
866839813	179732982
498778654	179732982
16233212	179732982
192279961	179732982
192279961	77804224
36771701	179732982
24152759	179732982
24152759	458796368
134971995	501750780
134971995	999906110
134971995	357109280
134971995	248270337
134971995	138409823
134971995	179732982
134971995	115563859
466607624	179732982
1287300193	115563859
1287300193	179732982
185370072	179732982
36771189	179732982
77804224	192279961
103963563	179732982
320768977	179732982
387956439	501750780
387956439	47442324
387956439	1195684554
387956439	115563859
387956439	28674574
387956439	248270337
387956439	226325216
387956439	602927033
387956439	21567649
387956439	165073959
387956439	343676150
387956439	138409823
387956439	179732982
269398073	866839813
624365417	179732982
2365305244	179732982
416005359	179732982
783478195	179732982
28622119	179732982
22956118	115563859
22956118	179732982
34029191	179732982
501750780	134971995
501750780	179732982
375219683	179732982
2497231028	138409823
2497231028	179732982
14110996	179732982
332644225	115563859
332644225	179732982
1573241	179732982
1573241	14110996
454527054	179732982
454527054	115563859
325754017	179732982
17653086	179732982
336291579	138409823
336291579	179732982
22924291	179732982
926588462	179732982
216943707	482410789
216943707	138409823
216943707	179732982
74240541	1195684554
74240541	115563859
74240541	179732982
417208964	115563859
417208964	179732982
928893576	179732982
2437951051	179732982
210223625	115563859
210223625	179732982
482410789	248270337
482410789	138409823
482410789	179732982
499894426	179732982
145328695	179732982
891967243	179732982
783575304	179732982
783575304	138409823
1575974120	115563859
1575974120	179732982
141461543	458796368
389528617	179732982
165073959	226325216
165073959	21567649
165073959	387956439
165073959	248270337
165073959	115563859
165073959	138409823
165073959	179732982
2252466133	179732982
16322041	179732982
213118052	115563859
213118052	179732982
28674574	387956439
28674574	110459289
28674574	115563859
28674574	138409823
28674574	343676150
28674574	179732982
28674574	21567649
602927033	138409823
602927033	387956439
602927033	115563859
602927033	179732982
29596691	14110996
