208268910	16012783
208268910	376876772
1906313365	23995748
21531242	23995748
2188712977	23995748
46330725	23995748
46330725	41292655
46330725	1556008207
26806996	16582131
26806996	143115107
26806996	23995748
26806996	16012783
41292655	46330725
188538207	376876772
188538207	12004852
188538207	23995748
23640024	46330725
23640024	1556008207
36096541	23995748
36096541	12004852
36096541	1223955961
1307986423	23995748
1307986423	16012783
280082481	14745490
280082481	16012783
601342849	23995748
601342849	173958321
601342849	153157797
21663095	608033428
2156190929	23995748
2156190929	16012783
2156190929	376876772
1036362769	23995748
1036362769	46330725
595769410	16012783
18071499	23995748
18071499	16012783
60113250	23995748
104671648	53490475
104671648	16130041
104671648	23995748
104671648	16012783
24439506	23995748
208851161	376876772
208851161	16012783
66914769	1223955961
66914769	105839980
66914769	20964739
66914769	376876772
179815482	16582131
179815482	23995748
166199021	22578611
166199021	23995748
1556008207	46330725
51658756	23995748
20964739	290197802
20964739	16582131
20964739	66914769
20964739	376876772
20964739	16012783
290197802	16582131
290197802	23995748
608033428	21663095
173958321	601342849
173958321	36215569
16582131	179815482
16582131	26806996
16582131	20964739
16582131	12004852
16582131	376876772
16582131	23995748
16582131	16012783
384736648	239331547
331377273	16012783
331377273	23995748
331377273	16582131
331377273	1223955961
127440415	23995748
234203819	16012783
38063450	23995748
376876772	12004852
376876772	66914769
376876772	16582131
354648791	23995748
28010994	23995748
28010994	24879257
1710010164	46330725
2541343644	23995748
171195785	23995748
75778916	16582131
19366377	23995748
23995748	46330725
23995748	2414607757
23995748	129540552
23995748	30978180
23995748	41292655
23995748	16582131
23995748	104671648
23995748	15685664
23995748	16012783
160424246	23995748
160424246	132401614
19001819	23995748
380996544	104671648
380996544	23995748
381523471	16582131
381523471	23995748
53490475	16582131
53490475	23995748
53490475	438620792
53490475	104671648
53490475	376876772
53490475	12004852
14745490	280082481
12004852	16582131
12004852	53490475
12004852	23995748
143115107	1223955961
143115107	26806996
2422700036	23995748
391139576	23995748
23842598	23995748
1689950010	16012783
228240119	16012783
2612162376	349413517
609005451	23995748
16130041	104671648
16130041	23995748
8931062	23995748
25009125	46330725
1605242664	16012783
1605242664	23995748
1586887668	23995748
245493432	16012783
2532136133	23995748
395483759	23995748
828808837	16012783
589549729	46330725
345131730	23995748
332361642	551592978
332361642	23995748
40315806	23995748
40315806	16012783
88073679	16012783
43917308	23995748
129540552	16012783
129540552	23995748
1083931693	23995748
25433584	23995748
341035774	23995748
427970855	16012783
23771604	16012783
88870131	23995748
105839980	66914769
105839980	16012783
18711867	23995748
26616346	23995748
349413517	537761533
132401614	160424246
2279729497	16012783
302296285	1596332030
302296285	93047212
604125984	23995748
883205491	23995748
551592978	332361642
364792735	16012783
30978180	23995748
827269981	23995748
427085103	16012783
427085103	23995748
2414607757	41292655
2414607757	23995748
100822948	23995748
100822948	16012783
30313039	23995748
1119371750	23995748
171973084	16582131
171973084	16012783
1293776803	23995748
1896910412	23995748
1589825268	19001819
21930438	23995748
347600462	23995748
2555856832	23995748
15685664	23995748
303167763	1556008207
303167763	23995748
711314070	23995748
840563767	46330725
840563767	23995748
1683498536	23995748
1683498536	16012783
223693654	16582131
1223955961	16582131
1223955961	331377273
1223955961	143115107
1223955961	36096541
1223955961	66914769
1223955961	16012783
438620792	16012783
438620792	53490475
438620792	23995748
2700910430	23995748
2713627554	23995748
2244983306	23995748
874869986	16012783
388732977	16012783
466996178	23995748
749931708	23995748
537761533	23995748
537761533	349413517
2565881330	23995748
93047212	302296285
153157797	23995748
339089259	23995748
24879257	28010994
239331547	384736648
468008210	16012783
26347878	23995748
26347878	16012783
316619594	23995748
29749956	23995748
886149289	23995748
886149289	16012783
22578611	166199021
406065280	16012783
290097668	23995748
290097668	16012783
407281722	23995748
247236622	16012783
2573573731	23995748
