77398354	16990492
77398354	325076723
77398354	97973012
155743313	325076723
19328298	325076723
39630126	325076723
18931723	65015842
112054534	394934203
112054534	36245890
390147741	325076723
390147741	373157754
70613313	325076723
43963924	325076723
28199524	325076723
974735124	377619841
974735124	373157754
725173022	974735124
796129668	325076723
1457834712	325076723
1457834712	373157754
394934203	325076723
394934203	112054534
394934203	65015842
394934203	18931723
1593232394	325076723
28010994	325096098
2728474597	28199524
2728474597	15571167
100599304	325076723
62936236	325076723
18277208	373157754
116038947	325076723
325076723	155743313
325076723	19328298
201484685	325076723
15571167	2728474597
2286326204	325076723
373157754	974735124
297357336	325076723
1613655354	325076723
425875223	373157754
313379650	155743313
313379650	325076723
280823470	343546443
988961208	325076723
988961208	28199524
372634125	325076723
785114336	325076723
30928791	974735124
907250130	325076723
146284806	325076723
97973012	325096098
97973012	77398354
325096098	97973012
325096098	28010994
371672546	325076723
377619841	974735124
127153507	325076723
1727846706	373157754
39567462	325076723
46436311	64896768
597712401	34265869
65015842	18931723
247573196	325076723
15386876	325076723
343546443	280823470
64896768	46436311
64896768	226758704
31037394	325076723
36245890	112054534
238531662	325076723
225659955	373157754
46273594	373157754
226758704	64896768
29339433	325076723
44754780	28398710
2312834102	373157754
175607459	325076723
277316138	373157754
