344882852	91279573
1697561382	12006842
1697561382	438042918
1697561382	19479214
1697561382	292362121
1697561382	706948371
1697561382	39076082
87133189	972651
39076082	21656717
39076082	91279573
39076082	45518891
39076082	19479214
39076082	9891982
39076082	16490787
46907956	972651
344786265	972651
341089607	972651
177182882	525893350
177182882	706948371
177182882	19479214
177182882	466887318
27730063	972651
319750177	972651
12006842	972651
240706344	972651
20777381	972651
14722486	972651
900473046	972651
77323101	91279573
2305856857	19479214
10236782	972651
260505307	19479214
260505307	91279573
525893350	19479214
525893350	177182882
525893350	24382424
525893350	91279573
261354197	19479214
261354197	24382424
91279573	17976213
91279573	39076082
91279573	344882852
91279573	972651
91279573	21656717
14597094	972651
1416343825	156383707
1416343825	2423249816
17976213	39076082
17976213	91279573
82780667	438042918
82780667	972651
64739098	1123327922
64739098	16726831
23219627	413491182
23219627	19479214
23219627	16490787
71631590	972651
1455101366	972651
18358567	972651
17190622	91279573
20746964	91279573
29051452	17786328
62212356	972651
45518891	19479214
45518891	39076082
45518891	91279573
2562814388	972651
466887318	19479214
466887318	177182882
466887318	24382424
706948371	1697561382
706948371	177182882
706948371	16490787
706948371	19479214
16490787	91279573
16490787	706948371
16490787	23219627
16490787	39076082
16490787	19479214
14227485	972651
53831819	972651
24382424	19479214
24382424	261354197
24382424	466887318
24382424	525893350
62364413	972651
62364413	9507342
1123327922	64739098
1123327922	972651
19468168	972651
21656717	39076082
21656717	1697561382
21656717	75184478
21656717	19479214
21656717	91279573
21656717	972651
9507342	972651
60707032	972651
197208738	91279573
71128282	972651
91104318	91279573
148234981	972651
48380441	972651
50228378	103784921
2717638232	91279573
1857233538	19479214
234447350	122134262
413491182	23219627
413491182	19479214
413491182	91279573
413491182	21656717
284778715	91279573
1673485380	2492929303
17053065	9507342
31684221	972651
37290533	972651
1381124526	972651
235231693	972651
61476544	972651
342431851	91279573
14670284	972651
3137331	523622042
3137331	91279573
27506788	972651
17786328	29051452
2716895588	972651
2239109723	972651
2562455245	91279573
75139010	972651
472086566	972651
2255905927	972651
20491561	972651
462216280	16726831
18766937	29174280
18766937	972651
29174280	18766937
2492929303	1673485380
117742402	972651
103784921	50228378
101836849	972651
45983828	972651
20059376	972651
782211433	972651
62513038	972651
19479214	45518891
19479214	525893350
19479214	2305856857
19479214	466887318
19479214	1697561382
19479214	261354197
19479214	1857233538
19479214	23219627
19479214	260505307
19479214	706948371
19479214	413491182
19479214	177182882
19479214	21656717
19479214	24382424
19479214	39076082
19479214	16490787
19479214	91279573
523622042	3137331
523622042	972651
174408743	2425694612
174408743	91279573
99147838	972651
18525453	972651
18561411	972651
47400804	972651
47400804	91279573
187738730	972651
1208683914	972651
2300171680	972651
16726831	17985565
70868506	972651
2425694612	174408743
94801655	972651
17985565	16726831
9891982	39076082
41223975	91279573
97131487	91279573
97131487	972651
492556380	91279573
47263550	972651
1626509629	972651
18027364	972651
2207544361	972651
260709732	972651
122134262	972651
122134262	234447350
292362121	1697561382
1583564478	972651
1067684294	972651
90531247	972651
238962950	972651
316724171	972651
889285226	972651
1457663419	9507342
1457663419	972651
156383707	972651
47024574	91279573
85147284	91279573
28247794	972651
40282670	972651
2516222532	91279573
