993375716	233484761
117967849	22993014
450801495	633589124
19115828	2502895924
19115828	343281243
2502895924	340418813
2502895924	2886799455
2502895924	281216352
2502895924	1643704652
2502895924	2828912736
31320874	233484761
102284233	36255721
102284233	171802941
102284233	22993014
23433605	36255721
2753308284	233484761
22245277	171802941
22245277	117967849
187815608	249432216
187815608	47850843
187815608	36255721
187815608	171802941
187815608	22993014
187815608	183036128
27637361	334933170
62505151	183036128
22993014	259506084
22993014	187815608
22993014	249432216
22993014	36255721
22993014	183036128
22993014	171802941
22993014	47850843
278115412	233484761
152212782	259506084
152212782	22993014
281216352	2502895924
42400054	183036128
334933170	233484761
1643704652	2502895924
2886799455	880593217
2886799455	2502895924
285482887	183036128
516237864	509971242
516237864	550333178
340418813	2502895924
340418813	505549131
340418813	159373300
2290935068	22993014
2290935068	36255721
29198219	22993014
29198219	36255721
210408678	315158621
233484761	18803462
2467026366	431476522
171802941	187815608
171802941	259506084
171802941	249432216
171802941	47850843
171802941	183036128
171802941	22993014
171802941	36255721
772671188	233484761
183525046	22993014
789496088	22993014
789496088	183036128
384848931	210408678
708176525	171802941
264698143	22993014
264698143	171802941
505549131	340418813
18220818	2698413066
518642806	36255721
146794684	633589124
146794684	1580495142
36255721	187815608
36255721	171802941
36255721	259506084
36255721	249432216
36255721	183036128
36255721	22993014
36255721	47850843
159373300	233484761
22879155	22993014
22879155	36255721
22879155	47850843
22879155	259506084
22879155	183036128
22879155	171802941
22879155	249432216
880593217	233484761
2507507430	171802941
2507507430	22993014
273018795	2537272297
273018795	1511263220
85441392	22993014
85441392	171802941
273457099	18839968
5539902	233484761
5539902	18839968
22467603	22993014
22467603	183036128
550333178	516237864
342430302	1122102494
164405840	27075032
164405840	233484761
819690624	376328505
420324340	47850843
420324340	22993014
82451490	210408678
706577418	171802941
706577418	22993014
2393751458	22993014
192273660	47850843
39790779	861754176
1039421184	633589124
2445550380	47850843
2445550380	22993014
722787584	633589124
3105571	47850843
183036128	259506084
183036128	187815608
183036128	22993014
183036128	270753475
183036128	249432216
183036128	171802941
183036128	47850843
183036128	36255721
187958835	259506084
187958835	22993014
19066092	171802941
1248431851	36255721
1248431851	22993014
2921469974	22993014
2921469974	171802941
2921469974	36255721
2537272297	47850843
2537272297	22993014
2537272297	273018795
2537272297	1511263220
270753475	187815608
270753475	249432216
270753475	47850843
270753475	36255721
270753475	259506084
270753475	22993014
270753475	171802941
270753475	183036128
821365393	22993014
1398725540	47850843
1398725540	22993014
556761875	171802941
18839968	5539902
18839968	273457099
1511263220	22993014
1511263220	171802941
1511263220	2537272297
1511263220	273018795
2930391649	22993014
2930391649	171802941
362926636	22993014
362926636	183036128
1958816220	2181188602
1958816220	183036128
15395753	233484761
22358987	171802941
22358987	259506084
22358987	22993014
22358987	47850843
249432216	183036128
249432216	187815608
249432216	171802941
249432216	22993014
249432216	36255721
259506084	187958835
259506084	249432216
259506084	171802941
259506084	22993014
259506084	36255721
259506084	47850843
259506084	183036128
18803462	171802941
18803462	233484761
1580495142	146794684
2698413066	18220818
861754176	39790779
509971242	22993014
509971242	171802941
509971242	516237864
343281243	171802941
343281243	19115828
2181188602	233484761
47850843	187815608
47850843	171802941
47850843	259506084
47850843	249432216
47850843	183036128
47850843	22993014
47850843	36255721
431476522	2467026366
454725588	2556621055
2828912736	2502895924
267653686	376328505
2234297065	171802941
2556621055	2596106851
2556621055	454725588
139338798	259506084
139338798	171802941
139338798	22993014
333343647	171802941
420876558	171802941
1138902686	22993014
1513043347	259506084
1513043347	22993014
1513043347	171802941
23576644	22993014
577509954	233484761
376328505	1264369250
376328505	633589124
376328505	210408678
376328505	708176525
376328505	2507507430
376328505	187958835
376328505	540502870
376328505	819690624
376328505	267653686
1122102494	342430302
633589124	210408678
633589124	450801495
633589124	146794684
633589124	722787584
540502870	183036128
540502870	376328505
540502870	171802941
540502870	259506084
540502870	22993014
