327489565	5402612
2590559634	5402612
1574460648	5402612
616168832	5402612
60482694	5402612
3069498803	5402612
2964507380	5402612
929871013	5402612
227478844	5402612
584988562	5402612
2725373878	5402612
84518920	64269958
30840745	5402612
365399601	5402612
1622518266	5402612
702733796	5402612
3064924947	5402612
15174190	64269958
15174190	5402612
2758534719	5402612
180790812	5402612
1847114280	5402612
60821338	5402612
175827858	5402612
276900232	5402612
396166155	5402612
377554668	5402612
623334676	5402612
149008782	5402612
3050129736	5402612
365322866	50619300
365322866	5402612
329634544	5402612
935146218	5402612
2979268009	5402612
2380331244	5402612
582948798	5402612
99645531	5402612
220619101	336490109
34769904	5402612
870143791	5402612
705693133	5402612
1543436755	5402612
2958415650	5402612
141529401	5402612
1713611881	5402612
64269958	84518920
64269958	15174190
913013804	5402612
336490109	220619101
58291743	5402612
546977906	5402612
14131074	5402612
186700511	5402612
264533300	64011067
264533300	5402612
49143994	5402612
2355705259	5402612
187964046	5402612
96451350	5402612
2248194042	5402612
483833961	5402612
50619300	365322866
3094481966	5402612
369547215	152204984
1317571746	5402612
741751976	5402612
64011067	264533300
2744187455	5402612
1142762196	5402612
1112420616	5402612
152204984	369547215
397147549	5402612
2978454341	5402612
18959757	5402612
56509385	5402612
2829626785	5402612
110779791	5402612
