347451363	103972238
15992923	17874169
15992923	262811595
15992923	638593
15992923	21247581
77643672	28543715
40519156	140612771
18119854	103972238
18119854	74248788
18119854	21247581
71249441	347451363
112575825	470755651
140612771	347451363
597697511	332569188
597697511	928353282
597697511	121969438
52254365	283259361
103972238	347451363
103972238	18119854
121969438	48452573
121969438	597697511
121969438	191752561
31637577	17874169
31637577	884695994
28543715	229018858
28543715	77643672
434682005	229018858
434682005	163996185
434682005	347451363
434682005	223311925
33576813	347451363
192645563	190490335
118792450	321046343
74248788	21247581
74248788	638593
359088266	283259361
190490335	192645563
21965432	347451363
928353282	597697511
470755651	112575825
922974936	17874169
163996185	434682005
17874169	922974936
17874169	103972238
17874169	21247581
191752561	48452573
191752561	121969438
2537884880	434682005
129524471	17874169
638593	74248788
638593	15992923
638593	21247581
48452573	121969438
48452573	191752561
48452573	25137445
710488405	42537773
2587601359	347451363
466587409	140612771
223311925	434682005
223311925	283259361
168170327	347451363
168170327	74248788
2149921428	283259361
2149921428	1708890379
33420243	283259361
283259361	2149921428
283259361	52254365
283259361	223311925
283259361	359088266
1708890379	2149921428
875665148	884695994
293766434	347451363
1330588345	710488405
42537773	710488405
332569188	28543715
332569188	597697511
884695994	31637577
143051528	283259361
229018858	434682005
229018858	28543715
19888777	21247581
94625689	25137445
21247581	638593
21247581	74248788
2237457307	347451363
321046343	434682005
321046343	118792450
25137445	48452573
35976816	347451363
262811595	15992923
