263981499	380648579
357531145	380648579
357531145	112141386
357531145	127643327
1654442893	380648579
80365738	380648579
231936497	380648579
53852323	207736024
29919992	112141386
221404136	238207840
221404136	380648579
953295312	380648579
242299173	380648579
242299173	48425734
30676826	380648579
156044803	380648579
1030435626	380648579
380648579	238207840
380648579	14882811
380648579	200405440
47730759	380648579
346165949	380648579
127643327	380648579
78898625	380648579
207736024	78313349
14859219	380648579
42569338	380648579
62155958	380648579
310178659	380648579
337867195	78313349
337867195	380648579
275942684	380648579
299354235	48425734
149046540	380648579
112141386	29919992
248138387	380648579
93855421	380648579
35775411	15045715
17095091	380648579
619146635	380648579
265235618	380648579
63508686	380648579
1878684536	380648579
52607769	380648579
2175819474	380648579
256889881	380648579
147899730	380648579
2748012517	89705367
1243527738	380648579
181917999	14882811
181917999	200405440
181917999	78313349
181917999	380648579
78313349	181917999
78313349	380648579
78313349	200405440
103547932	380648579
19274190	380648579
211337962	380648579
14882811	380648579
783142094	380648579
556188501	380648579
51242728	380648579
89705367	2748012517
89705367	380648579
146317573	380648579
129959408	380648579
129959408	238207840
1688743064	380648579
29660748	380648579
54036134	380648579
68022793	380648579
363785010	380648579
160785123	38406510
335432175	380648579
207392186	380648579
317930371	380648579
38406510	380648579
38406510	160785123
922083786	238207840
922083786	380648579
2583625705	380648579
2231673193	380648579
191011456	380648579
200405440	181917999
200405440	78313349
200405440	14882811
200405440	380648579
776492149	380648579
13173152	380648579
77634742	380648579
2317223948	380648579
181149585	380648579
707122405	380648579
79064804	380648579
69409424	380648579
15045715	380648579
2478888930	346165949
2338105459	14882811
2338105459	380648579
244127520	380648579
244127520	48425734
85242400	380648579
1489765735	380648579
333343647	380648579
88425205	380648579
114803031	380648579
21339555	48425734
98337355	380648579
77857599	380648579
578571778	380648579
135332718	380648579
106686430	380648579
302948564	380648579
66300908	380648579
238207840	380648579
238207840	129959408
1165292292	380648579
