998659356	310107406
262993329	21274637
262993329	373157754
1543242296	373157754
131050067	58272227
1532464494	310107406
412575180	346809444
412575180	21274637
412575180	43892059
19328298	21274637
19328298	310107406
19328298	21418443
42579579	310107406
21546092	373157754
1559556577	373157754
1587725528	373157754
1587725528	346809444
78135684	310107406
390147741	373157754
25908854	373157754
18768427	21274637
18768427	412575180
433685408	58272227
433685408	312248392
24134004	312248392
24134004	209118806
24134004	58272227
24134004	45446985
10236782	373157754
156166269	21274637
156166269	310107406
623123497	373157754
312248392	16207644
312248392	209118806
312248392	58272227
312248392	24134004
312248392	433685408
146623713	373157754
915660096	287786454
915660096	373157754
209118806	58272227
209118806	312248392
209118806	1546953386
276778145	373157754
45446985	24134004
313315283	38879930
571909472	373157754
43892059	412575180
58272227	131050067
58272227	209118806
58272227	1546953386
58272227	312248392
58272227	433685408
164028903	95952428
952156134	7824172
15890403	310107406
1461259333	373157754
346809444	17986832
16207644	312248392
373157754	1461259333
246643481	429535608
246643481	346809444
246643481	21274637
100085032	20814385
403036437	373157754
25570413	310107406
25570413	7824172
258534753	310107406
17986832	346809444
95952428	164028903
15200651	45446985
241303658	373157754
328063384	10236782
1546953386	7824172
1546953386	312248392
1546953386	58272227
1546953386	209118806
1546953386	25570413
210731338	21274637
36035124	310107406
15762746	310107406
41614718	346809444
41614718	430392874
17014985	310107406
14316190	16622121
229018858	310107406
17178342	346809444
17178342	131050067
17178342	312248392
21418443	310107406
430392874	41614718
2616514735	21418443
2225828229	373157754
2430905624	373157754
20814385	100085032
287786454	373157754
956816106	310107406
16622121	310107406
16622121	14316190
468125725	156166269
468125725	229018858
468125725	21274637
468125725	310107406
468125725	373157754
