103368235	40113236
5943072	382398946
5943072	40113236
1166406182	5943072
1166406182	40113236
40113236	5943072
40113236	209492408
158621050	40113236
50963	40113236
3092483316	40113236
2285996500	40113236
146548244	5943072
146548244	40113236
2494613293	40113236
17372633	40113236
1819261	5943072
818717916	209681820
209492408	382398946
209492408	5943072
209492408	40113236
209681820	818717916
209681820	40113236
209681820	5943072
1966717610	40113236
25283610	40113236
25283610	5943072
382398946	40113236
382398946	5943072
