69660431	564457556
18867170	564457556
324246770	564457556
506250177	564457556
104491970	2932866307
205846189	564457556
487077385	564457556
167101680	564457556
76173847	564457556
2221381507	564457556
564457556	205846189
564457556	324246770
564457556	8240882
564457556	509613642
564457556	1711365822
564457556	762317119
564457556	501140540
564457556	2221381507
564457556	506250177
564457556	170159635
564457556	154541153
564457556	485661419
564457556	897817885
564457556	51577205
564457556	18867170
564457556	167101680
564457556	76173847
564457556	105418571
564457556	303571878
564457556	487077385
564457556	213431997
564457556	69660431
762317119	564457556
897817885	3042501749
897817885	564457556
154541153	564457556
303571878	324246770
303571878	1711365822
303571878	564457556
213431997	564457556
213431997	180552598
170159635	564457556
485661419	564457556
51577205	564457556
509613642	564457556
3042501749	564457556
3042501749	897817885
105418571	564457556
180552598	213431997
303903516	564457556
2932866307	104491970
501140540	564457556
8240882	564457556
