948996210	27917781
22280010	469510707
22280010	723023340
22280010	27917781
2584665942	201941831
2584665942	27917781
44740098	27917781
2439543374	84144486
832312110	336845385
832312110	27917781
1604299171	774027776
1604299171	264968074
1604299171	26143978
1604299171	114344891
1604299171	891034454
1604299171	614010156
1604299171	1536122762
1604299171	19017072
1604299171	27917781
27917781	26143978
27917781	1604299171
27917781	1961701837
27917781	1536122762
27917781	1711490658
27917781	1708072044
27917781	1440176437
27917781	1177096004
27917781	1018244533
27917781	1257295692
27917781	535601587
27917781	329983843
27917781	1046195232
27917781	103150295
27917781	935657138
27917781	17691309
27917781	258988809
27917781	78141614
27917781	350633015
27917781	948996210
27917781	832312110
27917781	574834682
27917781	750170234
27917781	944921654
27917781	292081124
27917781	736854618
27917781	447969535
27917781	125053908
27917781	891034454
27917781	774027776
27917781	428614723
27917781	853270471
27917781	317824654
27917781	814044456
27917781	171704193
27917781	59958107
27917781	354560400
27917781	748223335
27917781	722967619
27917781	717238123
27917781	615792653
27917781	513229951
27917781	279742401
27917781	382474653
27917781	118808573
27917781	560484566
27917781	508970900
27917781	614010156
27917781	603804249
27917781	420766068
27917781	64461225
27917781	345750563
27917781	34933607
27917781	564197503
27917781	564722091
27917781	336845385
27917781	287429649
27917781	264968074
27917781	301087308
27917781	181551183
27917781	160332255
27917781	51137199
27917781	93947321
27917781	386238461
27917781	467902922
27917781	292550592
27917781	323333830
27917781	501336764
27917781	500721652
27917781	44740098
27917781	174911546
27917781	395546278
27917781	22280010
27917781	469510707
27917781	387459157
27917781	193140714
27917781	392937752
27917781	395619522
27917781	385011493
27917781	432903500
27917781	358534937
27917781	214722991
27917781	92670915
27917781	65541260
27917781	209224041
27917781	23960736
27917781	322705790
27917781	179223695
27917781	258469243
27917781	90436817
27917781	277780225
27917781	275536225
27917781	272470658
1283365964	27917781
33648565	27917781
72354370	317824654
43734580	774027776
479070133	751995384
479070133	59958107
479070133	174911546
479070133	501336764
853270471	750170234
853270471	177614012
177614012	853270471
177614012	1039980757
722967619	1018244533
722967619	1463165540
722967619	465006957
59958107	479070133
59958107	84719275
382474653	270069486
