211314817	18646108
485195363	9507342
80850991	289998339
727472528	111400999
727472528	18646108
377451203	60637549
21508426	18646108
24882393	289998339
2255785158	289998339
2255785158	18646108
9606552	60637549
391528213	111400999
391528213	18646108
18711754	20632710
18711754	249409286
18711754	89265769
18711754	156123647
18711754	85612633
18711754	17684375
18711754	289998339
18711754	21139166
18711754	60637549
19200264	289998339
19200264	17684375
180548274	289998339
180548274	80761856
38998647	1547254692
272290840	17684375
272290840	18711754
277236925	460572602
277236925	289998339
80761856	180548274
220765357	727472528
220765357	2151698899
220765357	18711754
220765357	21139166
220765357	273201959
220765357	289998339
220765357	60637549
150046236	289998339
150046236	156123647
36261767	17684375
273201959	9606552
273201959	78898625
273201959	17684375
273201959	220765357
273201959	60637549
2405975985	18646108
826254392	58198180
826254392	398993047
826254392	60637549
826254392	289998339
31014773	60637549
31014773	156123647
58198180	60637549
156123647	366567797
289998339	377451203
289998339	156123647
289998339	176548558
289998339	17684375
289998339	60637549
289998339	18711754
21139166	17684375
21139166	249409286
21139166	89265769
21139166	289998339
21139166	18711754
21139166	60637549
21139166	156123647
471281574	289998339
214536740	18646108
373601625	727472528
373601625	18646108
2819496752	18711754
2819496752	60637549
2819496752	289998339
18038429	18646108
78898625	273201959
2151698899	273201959
2151698899	85612633
2151698899	58198180
2151698899	418961365
2151698899	60637549
2151698899	220765357
1101921	156123647
576801455	18646108
9507342	34331926
9507342	727472528
9507342	18646108
585958894	366567797
248794070	9507342
40908760	18646108
259493865	22175337
288958351	17684375
248925190	17684375
89265769	156123647
89265769	60637549
498915097	289998339
498915097	31046772
15485379	289998339
824575339	18646108
239861114	289998339
460572602	277236925
460572602	289998339
562041793	289998339
562041793	1023262668
2321601726	289998339
2794558417	289998339
414081512	60637549
414081512	24502201
414081512	58198180
901700808	289998339
20632710	156123647
20632710	17684375
28423357	289998339
527944350	289998339
73223797	153969443
176548558	289998339
237103462	156123647
249409286	289998339
249409286	85612633
249409286	58198180
249409286	17684375
249409286	18711754
249409286	156123647
249409286	21139166
249409286	60637549
34331926	9507342
34331926	838642849
18125387	156123647
18125387	60637549
18125387	289998339
372561156	289998339
372561156	18711754
838642849	34331926
93292418	31046772
72601764	289998339
299865078	18646108
353809276	60637549
112620298	18646108
1855763618	460572602
41726460	17684375
26123393	289998339
467955630	85612633
467955630	60637549
85612633	467955630
85612633	249409286
85612633	89265769
85612633	9606552
85612633	21139166
85612633	156123647
85612633	18125387
85612633	33336593
85612633	18711754
85612633	60637549
873062659	18646108
34268873	377451203
58848536	153969443
37182071	18646108
88087810	18646108
18774566	289998339
418961365	2151698899
849670350	289998339
398993047	826254392
398993047	58198180
20702269	289998339
885696506	18646108
33765492	20632710
33765492	17684375
33765492	289998339
70693316	289998339
22175337	156123647
307006104	289998339
307006104	17684375
111400999	9507342
111400999	18646108
19341901	289998339
19341901	60637549
2332193390	17684375
2332193390	289998339
245951230	289998339
366567797	156123647
366567797	289998339
1016438179	239861114
431059635	289998339
60637549	826254392
60637549	72601764
60637549	58198180
60637549	249409286
60637549	273201959
60637549	18125387
60637549	85612633
60637549	17684375
60637549	156123647
60637549	289998339
60637549	89265769
60637549	21139166
60637549	18711754
18646108	111400999
121183263	552979538
121183263	18711754
2483067211	20632710
2483067211	17684375
2483067211	60637549
2483067211	289998339
136638279	249409286
153969443	73223797
153969443	156123647
153969443	58848536
153969443	20632710
2654774766	289998339
2654774766	17684375
17684375	156123647
17684375	18711754
834748417	289998339
140863489	289998339
303680838	289998339
303680838	156123647
24502201	414081512
2218576910	60637549
2218576910	156123647
15625524	156123647
168628434	18646108
20466413	111400999
20466413	18646108
88493959	17684375
33336593	85612633
25856219	289998339
18951411	60637549
18951411	289998339
1587037698	80850991
21550402	17684375
474019521	289998339
31046772	289998339
31046772	498915097
1023262668	562041793
552979538	289998339
552979538	121183263
1547254692	38998647
185217107	18646108
102291940	156123647
310316172	18646108
49953691	156123647
374835128	18646108
