311568175	86002394
458719075	576112195
458719075	87416722
458719075	206363288
476654184	418509252
476654184	31114386
476654184	17004618
31114386	418509252
31114386	87416722
31114386	17004618
16389971	17004618
16389971	30237735
16389971	87416722
16389971	24923175
14342602	87416722
35743866	87416722
2432870707	31114386
2432870707	87416722
171145213	310265421
171145213	85819963
1026849512	87416722
1026849512	184439860
2654320636	87416722
411752020	87416722
24923175	16049790
24923175	86002394
24923175	261023298
24923175	87416722
24923175	5484532
24923175	16389971
223701551	17004618
19145560	31114386
19145560	87416722
356964669	22520698
2303809581	17004618
235865079	87416722
260797558	418509252
260797558	479432173
82062775	87416722
82062775	41394240
289420193	86002394
289420193	17004618
778047955	87416722
26212879	75430058
231573091	87416722
231573091	31114386
33869539	87416722
5415352	87416722
5415352	17004618
32270078	87416722
32270078	17004618
17004618	418509252
1511648245	87416722
2960490339	87416722
20433786	87416722
72588786	17004618
72588786	31114386
72588786	87416722
418509252	2573317902
418509252	31114386
418509252	29707786
86002394	17004618
24282590	87416722
416632791	311080421
416632791	87416722
1437948078	87416722
512008900	87416722
47610756	87416722
47610756	418509252
47610756	31114386
47610756	17004618
310265421	171145213
2665217864	31114386
30237735	17004618
27347119	87416722
2584199773	87416722
64417131	87416722
64417131	24923175
581831550	476654184
581831550	87416722
581831550	31114386
86570745	17094323
257413163	751883928
257413163	87416722
261023298	159278421
261023298	16049790
210996025	87416722
526197032	87416722
504866726	31114386
164131639	17004618
164131639	31114386
175591388	41394240
175591388	87416722
403504067	87416722
2573317902	17004618
2573317902	418509252
23620605	87416722
12097932	87416722
242204735	17004618
19642191	164131639
19642191	87416722
130865559	17004618
130865559	87416722
497756432	17004618
286112742	31114386
286112742	87416722
2898256383	87416722
264125211	87416722
156121907	87416722
18924074	31114386
155187280	87416722
17094323	86570745
192359034	87416722
43536854	87416722
2154309651	242800295
164464150	17004618
164464150	87416722
16049790	2573317902
16049790	261023298
16049790	87416722
16049790	5484532
16049790	29707786
16049790	206363288
55686728	184439860
55686728	194571899
55686728	87416722
495444216	87416722
2951753733	17004618
62471801	210487336
419495021	17004618
