2168110979	16973333
194605392	16973333
49609777	16973333
18770158	16973333
592111705	68742579
226935303	16973333
226935303	164032679
513178787	16973333
18629425	208680488
18629425	16973333
593253537	16973333
54727574	16973333
1229170682	16973333
228342202	16973333
100019107	16973333
50272527	16973333
50272527	270946443
16973333	271500010
167718512	16973333
1610238266	16973333
193667532	16973333
39121840	16973333
51670985	16973333
735705336	16973333
949918554	16973333
271500010	141239737
271500010	26029976
271500010	16973333
2533091000	16973333
205321210	146477177
164464150	16973333
164032679	226935303
56819028	67772538
28686633	16973333
1880399689	16973333
257669524	16973333
607521783	16973333
100564707	16973333
117033455	16973333
301285218	16973333
200728114	16973333
141239737	19775705
141239737	271500010
141239737	16973333
415673746	16973333
594503320	16973333
412500992	16973333
412500992	2348783695
15230167	14833053
261642915	16973333
20937305	16973333
342015268	16973333
206986373	16973333
230263964	16973333
2348783695	412500992
1511029958	19908830
285626968	228342202
2584158192	16973333
35092253	16973333
312830331	16973333
345148894	16973333
24545879	16973333
270946443	50272527
2299741637	16973333
633893397	16973333
80391378	19908830
14833053	15230167
176876877	67772538
176876877	16294017
974677225	16973333
67772538	16294017
67772538	56819028
67772538	176876877
26029976	271500010
26029976	16973333
2904610481	16973333
610321109	16973333
156977601	362193304
139121262	16973333
2327474819	16973333
972936630	16973333
39024186	16973333
161703692	16973333
47767468	50272527
47767468	51670985
47767468	16973333
18409578	370632885
208680488	18629425
55591957	16973333
362193304	16973333
362193304	156977601
146477177	16973333
146477177	205321210
59574807	16973333
114173929	16973333
169919661	16973333
19775705	141239737
31085388	16973333
2717707365	16973333
2717707365	349083499
370632885	16973333
370632885	18409578
70331549	16973333
2228222246	169919661
16294017	67772538
16294017	176876877
302834821	16973333
